 -0.10160000E+06   0.130991626E+01
 -0.10157500E+06   0.130936096E+01
 -0.10155000E+06   0.130848848E+01
 -0.10152500E+06   0.130746940E+01
 -0.10150000E+06   0.130639716E+01
 -0.10147500E+06   0.130559106E+01
 -0.10145000E+06   0.130474740E+01
 -0.10142500E+06   0.130395342E+01
 -0.10140000E+06   0.130322394E+01
 -0.10137500E+06   0.130213678E+01
 -0.10135000E+06   0.130130876E+01
 -0.10132500E+06   0.130057218E+01
 -0.10130000E+06   0.129967086E+01
 -0.10127500E+06   0.129885014E+01
 -0.10125000E+06   0.129800388E+01
 -0.10122500E+06   0.129707906E+01
 -0.10120000E+06   0.129627724E+01
 -0.10117500E+06   0.129547908E+01
 -0.10115000E+06   0.129463830E+01
 -0.10112500E+06   0.129387468E+01
 -0.10110000E+06   0.129298452E+01
 -0.10107500E+06   0.129207614E+01
 -0.10105000E+06   0.129110100E+01
 -0.10102500E+06   0.129009444E+01
 -0.10100000E+06   0.128949194E+01
 -0.10097500E+06   0.128879104E+01
 -0.10095000E+06   0.128804478E+01
