 -0.75675000E+05   0.163183143E+01
 -0.75650000E+05   0.162949151E+01
 -0.75625000E+05   0.162826193E+01
 -0.75600000E+05   0.162583807E+01
 -0.75575000E+05   0.162480475E+01
 -0.75550000E+05   0.162292805E+01
 -0.75525000E+05   0.161974399E+01
 -0.75500000E+05   0.161868891E+01
 -0.75475000E+05   0.161732869E+01
 -0.75450000E+05   0.161593701E+01
 -0.75425000E+05   0.161521665E+01
 -0.75400000E+05   0.161286271E+01
 -0.75375000E+05   0.161100987E+01
 -0.75350000E+05   0.160991323E+01
 -0.75325000E+05   0.160840277E+01
 -0.75300000E+05   0.160728107E+01
 -0.75275000E+05   0.160559539E+01
 -0.75250000E+05   0.160438031E+01
 -0.75225000E+05   0.160425677E+01
 -0.75200000E+05   0.160273533E+01
