 -0.10782500E+06   0.155681879E+01
 -0.10780000E+06   0.155539715E+01
 -0.10777500E+06   0.155404695E+01
 -0.10775000E+06   0.155302085E+01
 -0.10772500E+06   0.155199697E+01
 -0.10770000E+06   0.155111165E+01
 -0.10767500E+06   0.154998673E+01
 -0.10765000E+06   0.154888157E+01
 -0.10762500E+06   0.154786771E+01
 -0.10760000E+06   0.154679099E+01
 -0.10757500E+06   0.154578043E+01
 -0.10755000E+06   0.154489559E+01
 -0.10752500E+06   0.154381519E+01
 -0.10750000E+06   0.154257413E+01
 -0.10747500E+06   0.154165297E+01
 -0.10745000E+06   0.154065591E+01
 -0.10742500E+06   0.153949021E+01
 -0.10740000E+06   0.153884411E+01
 -0.10737500E+06   0.153763883E+01
 -0.10735000E+06   0.153652621E+01
 -0.10732500E+06   0.153583445E+01
 -0.10730000E+06   0.153456467E+01
 -0.10727500E+06   0.153361147E+01
 -0.10725000E+06   0.153269409E+01
 -0.10722500E+06   0.153134341E+01
