 -0.69650000E+05   0.181176833E+01
 -0.69625000E+05   0.181051489E+01
 -0.69600000E+05   0.180962203E+01
 -0.69575000E+05   0.180817879E+01
 -0.69550000E+05   0.180671833E+01
 -0.69525000E+05   0.180492685E+01
 -0.69500000E+05   0.180357629E+01
 -0.69475000E+05   0.180264317E+01
 -0.69450000E+05   0.180262217E+01
 -0.69425000E+05   0.180133417E+01
 -0.69400000E+05   0.180033761E+01
 -0.69375000E+05   0.179774969E+01
 -0.69350000E+05   0.179571595E+01
 -0.69325000E+05   0.179516155E+01
 -0.69300000E+05   0.179340233E+01
 -0.69275000E+05   0.179219967E+01
 -0.69250000E+05   0.179128969E+01
 -0.69225000E+05   0.179095881E+01
 -0.69200000E+05   0.178914991E+01
 -0.69175000E+05   0.178676927E+01
 -0.69150000E+05   0.178830061E+01
 -0.69125000E+05   0.178682245E+01
