 -0.76550000E+05   0.169071389E+01
 -0.76525000E+05   0.168962075E+01
 -0.76500000E+05   0.168940515E+01
 -0.76475000E+05   0.168757997E+01
 -0.76450000E+05   0.168574495E+01
 -0.76425000E+05   0.168377739E+01
 -0.76400000E+05   0.168144747E+01
 -0.76375000E+05   0.168060615E+01
 -0.76350000E+05   0.167922073E+01
 -0.76325000E+05   0.167607459E+01
 -0.76300000E+05   0.167487525E+01
 -0.76275000E+05   0.167354607E+01
 -0.76250000E+05   0.167200283E+01
 -0.76225000E+05   0.167088495E+01
 -0.76200000E+05   0.166992327E+01
 -0.76175000E+05   0.166974917E+01
 -0.76150000E+05   0.166741187E+01
 -0.76125000E+05   0.166501705E+01
 -0.76100000E+05   0.166416367E+01
 -0.76075000E+05   0.166490127E+01
