 -0.97500000E+05   0.116946849E+01
 -0.97475000E+05   0.116892713E+01
 -0.97450000E+05   0.116809933E+01
 -0.97425000E+05   0.116747759E+01
 -0.97400000E+05   0.116640345E+01
 -0.97375000E+05   0.116551067E+01
 -0.97350000E+05   0.116492391E+01
 -0.97325000E+05   0.116401325E+01
 -0.97300000E+05   0.116326237E+01
 -0.97275000E+05   0.116288245E+01
 -0.97250000E+05   0.116195035E+01
 -0.97225000E+05   0.116099449E+01
 -0.97200000E+05   0.116027561E+01
 -0.97175000E+05   0.115954621E+01
 -0.97150000E+05   0.115879507E+01
 -0.97125000E+05   0.115788977E+01
 -0.97100000E+05   0.115713681E+01
 -0.97075000E+05   0.115642217E+01
 -0.97050000E+05   0.115567249E+01
 -0.97025000E+05   0.115484591E+01
 -0.97000000E+05   0.115405683E+01
 -0.96975000E+05   0.115317849E+01
 -0.96950000E+05   0.115239873E+01
 -0.96925000E+05   0.115185819E+01
 -0.96900000E+05   0.115115533E+01
 -0.96875000E+05   0.115033359E+01
 -0.96850000E+05   0.114963045E+01
 -0.96825000E+05   0.114862783E+01
 -0.96800000E+05   0.114785585E+01
