 -0.10615000E+06   0.148576634E+01
 -0.10612500E+06   0.148498326E+01
 -0.10610000E+06   0.148400264E+01
 -0.10607500E+06   0.148285580E+01
 -0.10605000E+06   0.148201162E+01
 -0.10602500E+06   0.148087808E+01
 -0.10600000E+06   0.147999116E+01
 -0.10597500E+06   0.147901678E+01
 -0.10595000E+06   0.147804052E+01
 -0.10592500E+06   0.147714186E+01
 -0.10590000E+06   0.147609820E+01
 -0.10587500E+06   0.147516900E+01
 -0.10585000E+06   0.147410586E+01
 -0.10582500E+06   0.147310728E+01
 -0.10580000E+06   0.147220220E+01
 -0.10577500E+06   0.147129438E+01
 -0.10575000E+06   0.147047684E+01
 -0.10572500E+06   0.146965116E+01
 -0.10570000E+06   0.146858028E+01
 -0.10567500E+06   0.146766388E+01
 -0.10565000E+06   0.146643698E+01
 -0.10562500E+06   0.146518370E+01
 -0.10560000E+06   0.146464258E+01
 -0.10557500E+06   0.146388208E+01
 -0.10555000E+06   0.146297876E+01
 -0.10552500E+06   0.146212900E+01
