 -0.90225000E+05   0.958724850E+00
 -0.90200000E+05   0.958252450E+00
 -0.90175000E+05   0.957794250E+00
 -0.90150000E+05   0.957006770E+00
 -0.90125000E+05   0.956321470E+00
 -0.90100000E+05   0.955862930E+00
 -0.90075000E+05   0.955173290E+00
 -0.90050000E+05   0.954529290E+00
 -0.90025000E+05   0.953977450E+00
 -0.90000000E+05   0.953254530E+00
 -0.89975000E+05   0.952630090E+00
 -0.89950000E+05   0.951850390E+00
 -0.89925000E+05   0.951063650E+00
 -0.89900000E+05   0.950628550E+00
 -0.89875000E+05   0.950037590E+00
 -0.89850000E+05   0.949340690E+00
 -0.89825000E+05   0.948817850E+00
 -0.89800000E+05   0.948132810E+00
 -0.89775000E+05   0.947552850E+00
 -0.89750000E+05   0.946813350E+00
 -0.89725000E+05   0.946159250E+00
 -0.89700000E+05   0.945709670E+00
 -0.89675000E+05   0.945046750E+00
 -0.89650000E+05   0.944393070E+00
 -0.89625000E+05   0.943630950E+00
 -0.89600000E+05   0.943015290E+00
 -0.89575000E+05   0.942513450E+00
 -0.89550000E+05   0.942065470E+00
 -0.89525000E+05   0.941392630E+00
 -0.89500000E+05   0.940674630E+00
 -0.89475000E+05   0.939808010E+00
 -0.89450000E+05   0.939163010E+00
