  -105220.000000000        1.32412899797782        1749644229.31431     
  -105210.000000000        1.32376525405562        1749644242.55371     
  -105200.000000000        1.32340161132743        1749644255.78972     
  -105190.000000000        1.32303806376876        1749644269.02187     
  -105180.000000000        1.32267461763695        1749644282.25038     
  -105170.000000000        1.32231127208797        1749644295.47537     
  -105160.000000000        1.32194801996229        1749644308.69656     
  -105150.000000000        1.32158487010747        1749644321.91421     
  -105140.000000000        1.32122181879822        1749644335.12839     
  -105130.000000000        1.32085886551067        1749644348.33849     
  -105120.000000000        1.32049600736354        1749644361.54545     
  -105110.000000000        1.32013325183652        1749644374.74866     
  -105100.000000000        1.31977059671772        1749644387.94817     
  -105090.000000000        1.31940803295583        1749644401.14398     
  -105080.000000000        1.31904557245434        1749644414.33626     
  -105070.000000000        1.31868321038201        1749644427.52501     
  -105060.000000000        1.31832094487618        1749644440.71002     
  -105050.000000000        1.31795877905097        1749644453.89128     
  -105040.000000000        1.31759671284817        1749644467.06905     
  -105030.000000000        1.31723474548198        1749644480.24330     
  -105020.000000000        1.31687287098612        1749644493.41393     
  -105010.000000000        1.31651110082748        1749644506.58066     
  -105000.000000000        1.31614942575106        1749644519.74422     
  -104990.000000000        1.31578784878366        1749644532.90382     
  -104980.000000000        1.31542636771337        1749644546.05982     
  -104970.000000000        1.31506498862291        1749644559.21226     
  -104960.000000000        1.31470370735042        1749644572.36113     
  -104950.000000000        1.31434252273175        1749644585.50634     
  -104940.000000000        1.31398143805563        1749644598.64796     
  -104930.000000000        1.31362044840353        1749644611.78601     
  -104920.000000000        1.31325956142973        1749644624.92055     
  -104910.000000000        1.31289876892697        1749644638.05122     
  -104900.000000000        1.31253807427129        1749644651.17830     
  -104890.000000000        1.31217748040217        1749644664.30189     
  -104880.000000000        1.31181697678403        1749644677.42189     
  -104870.000000000        1.31145657683373        1749644690.53826     
  -104860.000000000        1.31109627702972        1749644703.65099     
  -104850.000000000        1.31073607393773        1749644716.76015     
  -104840.000000000        1.31037596499664        1749644729.86583     
  -104830.000000000        1.31001595652197        1749644742.96769     
  -104820.000000000        1.30965604606899        1749644756.06618     
  -104810.000000000        1.30929622930125        1749644769.16082     
  -104800.000000000        1.30893651553197        1749644782.25190     
  -104790.000000000        1.30857689696131        1749644795.33963     
  -104780.000000000        1.30821737900260        1749644808.42357     
  -104770.000000000        1.30785795161501        1749644821.50384     
  -104760.000000000        1.30749862978701        1749644834.58074     
  -104750.000000000        1.30713939887937        1749644847.65389     
  -104740.000000000        1.30678026803071        1749644860.72343     
  -104730.000000000        1.30642123514554        1749644873.78939     
  -104720.000000000        1.30606229868135        1749644886.85194     
  -104710.000000000        1.30570346262539        1749644899.91076     
  -104700.000000000        1.30534472240834        1749644912.96606     
  -104690.000000000        1.30498607936897        1749644926.01760     
  -104680.000000000        1.30462753036409        1749644939.06568     
  -104670.000000000        1.30426908482332        1749644952.11028     
  -104660.000000000        1.30391073317151        1749644965.15111     
  -104650.000000000        1.30355247852276        1749644978.18836     
  -104640.000000000        1.30319432594115        1749644991.22208     
  -104630.000000000        1.30283626241726        1749645004.25222     
  -104620.000000000        1.30247830122244        1749645017.27885     
  -104610.000000000        1.30212043560459        1749645030.30186     
  -104600.000000000        1.30176266847411        1749645043.32126     
  -104590.000000000        1.30140499706613        1749645056.33718     
  -104580.000000000        1.30104742210824        1749645069.34945     
  -104570.000000000        1.30068994956673        1749645082.35814     
  -104560.000000000        1.30033256721799        1749645095.36321     
  -104550.000000000        1.29997528548120        1749645108.36466     
  -104540.000000000        1.29961810135865        1749645121.36269     
  -104530.000000000        1.29926100969897        1749645134.35708     
  -104520.000000000        1.29890402161982        1749645147.34792     
  -104510.000000000        1.29854712352972        1749645160.33513     
  -104500.000000000        1.29819032890373        1749645173.31889     
  -104490.000000000        1.29783362738090        1749645186.29900     
  -104480.000000000        1.29747702402528        1749645199.27560     
  -104470.000000000        1.29712052116520        1749645212.24857     
  -104460.000000000        1.29676411006949        1749645225.21794     
  -104450.000000000        1.29640779484180        1749645238.18384     
  -104440.000000000        1.29605157879996        1749645251.14607     
  -104430.000000000        1.29569545821869        1749645264.10490     
  -104420.000000000        1.29533943615388        1749645277.06003     
  -104410.000000000        1.29498351024813        1749645290.01166     
  -104400.000000000        1.29462768047233        1749645302.95969     
  -104390.000000000        1.29427194609889        1749645315.90415     
  -104380.000000000        1.29391631283215        1749645328.84507     
  -104370.000000000        1.29356077290140        1749645341.78254     
  -104360.000000000        1.29320532860584        1749645354.71631     
  -104350.000000000        1.29284998265211        1749645367.64653     
  -104340.000000000        1.29249473271193        1749645380.57338     
  -104330.000000000        1.29213958090986        1749645393.49654     
  -104320.000000000        1.29178452072665        1749645406.41599     
  -104310.000000000        1.29142956188298        1749645419.33205     
  -104300.000000000        1.29107469465816        1749645432.24463     
  -104290.000000000        1.29071993089747        1749645445.15369     
  -104280.000000000        1.29036525898846        1749645458.05921     
  -104270.000000000        1.29001068457728        1749645470.96095     
  -104260.000000000        1.28965620714007        1749645483.85939     
  -104250.000000000        1.28930182321346        1749645496.75412     
  -104240.000000000        1.28894753963687        1749645509.64531     
  -104230.000000000        1.28859334700974        1749645522.53298     
  -104220.000000000        1.28823925476172        1749645535.41722     
  -104210.000000000        1.28788525835262        1749645548.29781     
  -104200.000000000        1.28753135955776        1749645561.17491     
  -104190.000000000        1.28717755593243        1749645574.04854     
  -104180.000000000        1.28682384509011        1749645586.91849     
  -104170.000000000        1.28647023212397        1749645599.78501     
  -104160.000000000        1.28611671543331        1749645612.64778     
  -104150.000000000        1.28576330014039        1749645625.50735     
  -104140.000000000        1.28540997402160        1749645638.36312     
  -104130.000000000        1.28505674755434        1749645651.21548     
  -104120.000000000        1.28470361686777        1749645664.06426     
  -104110.000000000        1.28435058117611        1749645676.90950     
  -104100.000000000        1.28399763934431        1749645689.75129     
  -104090.000000000        1.28364479978336        1749645702.58960     
  -104080.000000000        1.28329204756301        1749645715.42420     
  -104070.000000000        1.28293939851574        1749645728.25530     
  -104060.000000000        1.28258684222237        1749645741.08296     
  -104050.000000000        1.28223437862471        1749645753.90701     
  -104040.000000000        1.28188201709418        1749645766.72769     
  -104030.000000000        1.28152975061676        1749645779.54475     
  -104020.000000000        1.28117757837754        1749645792.35823     
  -104010.000000000        1.28082550238469        1749645805.16831     
  -104000.000000000        1.28047352266731        1749645817.97476     
  -103990.000000000        1.28012163811945        1749645830.77774     
  -103980.000000000        1.27976984716952        1749645843.57720     
  -103970.000000000        1.27941815523081        1749645856.37321     
  -103960.000000000        1.27906655851984        1749645869.16553     
  -103950.000000000        1.27871505724033        1749645881.95446     
  -103940.000000000        1.27836365261464        1749645894.73997     
  -103930.000000000        1.27801233937498        1749645907.52169     
  -103920.000000000        1.27766112322570        1749645920.30011     
  -103910.000000000        1.27731000530184        1749645933.07496     
  -103900.000000000        1.27695898208185        1749645945.84628     
  -103890.000000000        1.27660805350752        1749645958.61416     
  -103880.000000000        1.27625722152879        1749645971.37855     
  -103870.000000000        1.27590648550540        1749645984.13927     
  -103860.000000000        1.27555584532092        1749645996.89668     
  -103850.000000000        1.27520529821049        1749646009.65044     
  -103840.000000000        1.27485484845238        1749646022.40066     
  -103830.000000000        1.27450449191383        1749646035.14753     
  -103820.000000000        1.27415423575439        1749646047.89081     
  -103810.000000000        1.27380407066084        1749646060.63054     
  -103800.000000000        1.27345400321065        1749646073.36690     
  -103790.000000000        1.27310402935836        1749646086.09972     
  -103780.000000000        1.27275414881296        1749646098.82889     
  -103770.000000000        1.27240436855936        1749646111.55483     
  -103760.000000000        1.27205467852764        1749646124.27711     
  -103750.000000000        1.27170508797280        1749646136.99579     
  -103740.000000000        1.27135559331509        1749646149.71116     
  -103730.000000000        1.27100619170233        1749646162.42301     
  -103720.000000000        1.27065688496805        1749646175.13134     
  -103710.000000000        1.27030767448014        1749646187.83609     
  -103700.000000000        1.26995855866699        1749646200.53748     
  -103690.000000000        1.26960953997332        1749646213.23525     
  -103680.000000000        1.26926061452832        1749646225.92956     
  -103670.000000000        1.26891178684309        1749646238.62055     
  -103660.000000000        1.26856304716785        1749646251.30780     
  -103650.000000000        1.26821440900676        1749646263.99165     
  -103640.000000000        1.26786586543312        1749646276.67209     
  -103630.000000000        1.26751741627231        1749646289.34898     
  -103620.000000000        1.26716906172805        1749646302.02253     
  -103610.000000000        1.26682080081082        1749646314.69237     
  -103600.000000000        1.26647263730410        1749646327.35884     
  -103590.000000000        1.26612456605653        1749646340.02186     
  -103580.000000000        1.26577658942551        1749646352.68130     
  -103570.000000000        1.26542871282436        1749646365.33746     
  -103560.000000000        1.26508092883159        1749646377.98993     
  -103550.000000000        1.26473323837854        1749646390.63915     
  -103540.000000000        1.26438564603450        1749646403.28460     
  -103530.000000000        1.26403814286459        1749646415.92675     
  -103520.000000000        1.26369074036484        1749646428.56533     
  -103510.000000000        1.26334342712653        1749646441.20047     
  -103500.000000000        1.26299621656653        1749646453.83229     
  -103490.000000000        1.26264909357997        1749646466.46049     
  -103480.000000000        1.26230207024491        1749646479.08522     
  -103470.000000000        1.26195513919811        1749646491.70656     
  -103460.000000000        1.26160829977016        1749646504.32429     
  -103450.000000000        1.26126156238024        1749646516.93871     
  -103440.000000000        1.26091491538682        1749646529.54967     
  -103430.000000000        1.26056836149655        1749646542.15698     
  -103420.000000000        1.26022190426011        1749646554.76100     
  -103410.000000000        1.25987554306630        1749646567.36149     
  -103400.000000000        1.25952927512117        1749646579.95846     
  -103390.000000000        1.25918310019188        1749646592.55204     
  -103380.000000000        1.25883702316787        1749646605.14207     
  -103370.000000000        1.25849103979999        1749646617.72881     
  -103360.000000000        1.25814515075763        1749646630.31203     
  -103350.000000000        1.25779935729224        1749646642.89165     
  -103340.000000000        1.25745365564944        1749646655.46801     
  -103330.000000000        1.25710804964183        1749646668.04071     
  -103320.000000000        1.25676253874553        1749646680.61003     
  -103310.000000000        1.25641712269862        1749646693.17602     
  -103300.000000000        1.25607179873623        1749646705.73847     
  -103290.000000000        1.25572657337761        1749646718.29749     
  -103280.000000000        1.25538144138409        1749646730.85300     
  -103270.000000000        1.25503640205716        1749646743.40505     
  -103260.000000000        1.25469145752140        1749646755.95375     
  -103250.000000000        1.25434660856263        1749646768.49897     
  -103240.000000000        1.25400185177568        1749646781.04057     
  -103230.000000000        1.25365719161346        1749646793.57897     
  -103220.000000000        1.25331262525287        1749646806.11379     
  -103210.000000000        1.25296815409092        1749646818.64521     
  -103200.000000000        1.25262377163745        1749646831.17321     
  -103190.000000000        1.25227948848624        1749646843.69760     
  -103180.000000000        1.25193529986427        1749646856.21872     
  -103170.000000000        1.25159120495664        1749646868.73644     
  -103160.000000000        1.25124720571330        1749646881.25062     
  -103150.000000000        1.25090329811792        1749646893.76130     
  -103140.000000000        1.25055948388763        1749646906.26858     
  -103130.000000000        1.25021576546715        1749646918.77250     
  -103120.000000000        1.24987214323482        1749646931.27290     
  -103110.000000000        1.24952861331985        1749646943.76999     
  -103100.000000000        1.24918517874903        1749646956.26357     
  -103090.000000000        1.24884183440008        1749646968.75358     
  -103080.000000000        1.24849858961534        1749646981.24042     
  -103070.000000000        1.24815543708974        1749646993.72360     
  -103060.000000000        1.24781237563002        1749647006.20344     
  -103050.000000000        1.24746940904879        1749647018.67983     
  -103040.000000000        1.24712654031464        1749647031.15287     
  -103030.000000000        1.24678376503289        1749647043.62244     
  -103020.000000000        1.24644107877975        1749647056.08853     
  -103010.000000000        1.24609849188710        1749647068.55123     
  -103000.000000000        1.24575599640957        1749647081.01059     
  -102990.000000000        1.24541359511204        1749647093.46638     
  -102980.000000000        1.24507128554978        1749647105.91880     
  -102970.000000000        1.24472907450399        1749647118.36775     
  -102960.000000000        1.24438695434947        1749647130.81335     
  -102950.000000000        1.24404493113980        1749647143.25548     
  -102940.000000000        1.24370299861766        1749647155.69418     
  -102930.000000000        1.24336116362247        1749647168.12950     
  -102920.000000000        1.24301941890735        1749647180.56147     
  -102910.000000000        1.24267776749912        1749647192.98986     
  -102900.000000000        1.24233621076564        1749647205.41506     
  -102890.000000000        1.24199475112255        1749647217.83676     
  -102880.000000000        1.24165338027524        1749647230.25490     
  -102870.000000000        1.24131210678024        1749647242.66981     
  -102860.000000000        1.24097092682496        1749647255.08118     
  -102850.000000000        1.24062983953627        1749647267.48908     
  -102840.000000000        1.24028884657309        1749647279.89377     
  -102830.000000000        1.23994794595637        1749647292.29493     
  -102820.000000000        1.23960714007262        1749647304.69263     
  -102810.000000000        1.23926642636070        1749647317.08707     
  -102800.000000000        1.23892581128166        1749647329.47817     
  -102790.000000000        1.23858528590063        1749647341.86561     
  -102780.000000000        1.23824485312798        1749647354.24978     
  -102770.000000000        1.23790451916284        1749647366.63053     
  -102760.000000000        1.23756427282933        1749647379.00783     
  -102750.000000000        1.23722412367351        1749647391.38176     
  -102740.000000000        1.23688406520523        1749647403.75232     
  -102730.000000000        1.23654410339077        1749647416.11952     
  -102720.000000000        1.23620423360262        1749647428.48312     
  -102710.000000000        1.23586446003173        1749647440.84359     
  -102700.000000000        1.23552477589692        1749647453.20045     
  -102690.000000000        1.23518518730998        1749647465.55416     
  -102680.000000000        1.23484569258289        1749647477.90421     
  -102670.000000000        1.23450628991122        1749647490.25093     
  -102660.000000000        1.23416698171059        1749647502.59433     
  -102650.000000000        1.23382776332437        1749647514.93431     
  -102640.000000000        1.23348864360014        1749647527.27086     
  -102630.000000000        1.23314961759024        1749647539.60411     
  -102620.000000000        1.23281068252982        1749647551.93380     
  -102610.000000000        1.23247184231877        1749647564.26035     
  -102600.000000000        1.23213309355197        1749647576.58333     
  -102590.000000000        1.23179443832487        1749647588.90294     
  -102580.000000000        1.23145587666659        1749647601.21916     
  -102570.000000000        1.23111740784952        1749647613.53201     
  -102560.000000000        1.23077903623926        1749647625.84156     
  -102550.000000000        1.23044075444341        1749647638.14766     
  -102540.000000000        1.23010256543057        1749647650.45041     
  -102530.000000000        1.22976447240217        1749647662.74969     
  -102520.000000000        1.22942646895535        1749647675.04561     
  -102510.000000000        1.22908856120193        1749647687.33825     
  -102500.000000000        1.22875074524200        1749647699.62750     
  -102490.000000000        1.22841302584857        1749647711.91320     
  -102480.000000000        1.22807539365022        1749647724.19571     
  -102470.000000000        1.22773786180187        1749647736.47482     
  -102460.000000000        1.22740041834186        1749647748.75046     
  -102450.000000000        1.22706307022600        1749647761.02282     
  -102440.000000000        1.22672581186634        1749647773.29172     
  -102430.000000000        1.22638865100453        1749647785.55737     
  -102420.000000000        1.22605157771613        1749647797.81953     
  -102410.000000000        1.22571460279869        1749647810.07838     
  -102400.000000000        1.22537772014039        1749647822.33374     
  -102390.000000000        1.22504092744202        1749647834.58581     
  -102380.000000000        1.22470423072809        1749647846.83461     
  -102370.000000000        1.22436762691359        1749647859.07997     
  -102360.000000000        1.22403111428139        1749647871.32193     
  -102350.000000000        1.22369469830301        1749647883.56058     
  -102340.000000000        1.22335837333230        1749647895.79578     
  -102330.000000000        1.22302214225056        1749647908.02775     
  -102320.000000000        1.22268599906238        1749647920.25631     
  -102310.000000000        1.22234995220788        1749647932.48143     
  -102300.000000000        1.22201399644837        1749647944.70325     
  -102290.000000000        1.22167813981650        1749647956.92168     
  -102280.000000000        1.22134237055434        1749647969.13686     
  -102270.000000000        1.22100669716019        1749647981.34861     
  -102260.000000000        1.22067111407523        1749647993.55706     
  -102250.000000000        1.22033562554861        1749648005.76197     
  -102240.000000000        1.22000022701104        1749648017.96366     
  -102230.000000000        1.21966492320644        1749648030.16202     
  -102220.000000000        1.21932971201022        1749648042.35694     
  -102210.000000000        1.21899459409178        1749648054.54861     
  -102200.000000000        1.21865957070258        1749648066.73694     
  -102190.000000000        1.21832463785540        1749648078.92182     
  -102180.000000000        1.21798979744199        1749648091.10344     
  -102170.000000000        1.21765505007352        1749648103.28164     
  -102160.000000000        1.21732039609924        1749648115.45651     
  -102150.000000000        1.21698583426769        1749648127.62798     
  -102140.000000000        1.21665136792581        1749648139.79620     
  -102130.000000000        1.21631699154386        1749648151.96100     
  -102120.000000000        1.21598270791583        1749648164.12259     
  -102110.000000000        1.21564851727453        1749648176.28065     
  -102100.000000000        1.21531441732077        1749648188.43551     
  -102090.000000000        1.21498041177983        1749648200.58704     
  -102080.000000000        1.21464650137932        1749648212.73515     
  -102070.000000000        1.21431267922162        1749648224.87987     
  -102060.000000000        1.21397895322298        1749648237.02134     
  -102050.000000000        1.21364531462314        1749648249.15948     
  -102040.000000000        1.21331177256070        1749648261.29436     
  -102030.000000000        1.21297832328128        1749648273.42576     
  -102020.000000000        1.21264496864751        1749648285.55387     
  -102010.000000000        1.21231170272222        1749648297.67871     
  -102000.000000000        1.21197852928890        1749648309.80009     
  -101990.000000000        1.21164544648491        1749648321.91819     
  -101980.000000000        1.21131245937431        1749648334.03301     
  -101970.000000000        1.21097956519225        1749648346.14436     
  -101960.000000000        1.21064676079550        1749648358.25257     
  -101950.000000000        1.21031404921087        1749648370.35739     
  -101940.000000000        1.20998143294128        1749648382.45884     
  -101930.000000000        1.20964890695177        1749648394.55701     
  -101920.000000000        1.20931647380348        1749648406.65184     
  -101910.000000000        1.20898413500981        1749648418.74336     
  -101900.000000000        1.20865188562311        1749648430.83149     
  -101890.000000000        1.20831972773885        1749648442.91636     
  -101880.000000000        1.20798766164808        1749648454.99795     
  -101870.000000000        1.20765569162904        1749648467.07624     
  -101860.000000000        1.20732381218113        1749648479.15100     
  -101850.000000000        1.20699202691321        1749648491.22258     
  -101840.000000000        1.20666033003363        1749648503.29091     
  -101830.000000000        1.20632872774149        1749648515.35581     
  -101820.000000000        1.20599721584585        1749648527.41740     
  -101810.000000000        1.20566579996375        1749648539.47572     
  -101800.000000000        1.20533447514754        1749648551.53079     
  -101790.000000000        1.20500323746819        1749648563.58241     
  -101780.000000000        1.20467209984781        1749648575.63081     
  -101770.000000000        1.20434104820015        1749648587.67582     
  -101760.000000000        1.20401008913177        1749648599.71760     
  -101750.000000000        1.20367922214791        1749648611.75608     
  -101740.000000000        1.20334845109028        1749648623.79126     
  -101730.000000000        1.20301777005079        1749648635.82306     
  -101720.000000000        1.20268718225998        1749648647.85163     
  -101710.000000000        1.20235668279929        1749648659.87680     
  -101700.000000000        1.20202627638355        1749648671.89870     
  -101690.000000000        1.20169596522464        1749648683.91738     
  -101680.000000000        1.20136574510252        1749648695.93263     
  -101670.000000000        1.20103561630822        1749648707.94466     
  -101660.000000000        1.20070557715371        1749648719.95342     
  -101650.000000000        1.20037563162623        1749648731.95883     
  -101640.000000000        1.20004577917280        1749648743.96095     
  -101630.000000000        1.19971601670841        1749648755.95972     
  -101620.000000000        1.19938634685241        1749648767.95518     
  -101610.000000000        1.19905676945928        1749648779.94741     
  -101600.000000000        1.19872728490736        1749648791.93630     
  -101590.000000000        1.19839789019898        1749648803.92190     
  -101580.000000000        1.19806859057280        1749648815.90431     
  -101570.000000000        1.19773937884020        1749648827.88332     
  -101560.000000000        1.19741026210249        1749648839.85902     
  -101550.000000000        1.19708123346209        1749648851.83143     
  -101540.000000000        1.19675230165012        1749648863.80068     
  -101530.000000000        1.19642345685861        1749648875.76655     
  -101520.000000000        1.19609470645082        1749648887.72920     
  -101510.000000000        1.19576604681788        1749648899.68850     
  -101500.000000000        1.19543747804710        1749648911.64450     
  -101490.000000000        1.19510900269961        1749648923.59717     
  -101480.000000000        1.19478061900008        1749648935.54671     
