 -115650.000       -0.14436780E+05
 -115640.000       -0.14426339E+05
 -115630.000       -0.14415907E+05
 -115620.000       -0.14405486E+05
 -115610.000       -0.14395065E+05
 -115600.000       -0.14384644E+05
 -115590.000       -0.14374233E+05
 -115580.000       -0.14363831E+05
 -115570.000       -0.14353420E+05
 -115560.000       -0.14343029E+05
 -115550.000       -0.14332638E+05
 -115540.000       -0.14322247E+05
 -115530.000       -0.14311865E+05
 -115520.000       -0.14301484E+05
 -115510.000       -0.14291113E+05
 -115500.000       -0.14280742E+05
 -115490.000       -0.14270391E+05
 -115480.000       -0.14260020E+05
 -115470.000       -0.14249668E+05
 -115460.000       -0.14239327E+05
 -115450.000       -0.14228976E+05
 -115440.000       -0.14218645E+05
 -115430.000       -0.14208304E+05
 -115420.000       -0.14197972E+05
 -115410.000       -0.14187651E+05
 -115400.000       -0.14177330E+05
 -115390.000       -0.14167019E+05
 -115380.000       -0.14156708E+05
 -115370.000       -0.14146406E+05
 -115360.000       -0.14136105E+05
 -115350.000       -0.14125804E+05
 -115340.000       -0.14115513E+05
 -115330.000       -0.14105222E+05
 -115320.000       -0.14094950E+05
 -115310.000       -0.14084669E+05
 -115300.000       -0.14074398E+05
 -115290.000       -0.14064127E+05
 -115280.000       -0.14053866E+05
 -115270.000       -0.14043615E+05
 -115260.000       -0.14033363E+05
 -115250.000       -0.14023112E+05
 -115240.000       -0.14012871E+05
 -115230.000       -0.14002630E+05
 -115220.000       -0.13992389E+05
 -115210.000       -0.13982167E+05
 -115200.000       -0.13971946E+05
 -115190.000       -0.13961725E+05
 -115180.000       -0.13951514E+05
 -115170.000       -0.13941303E+05
 -115160.000       -0.13931101E+05
 -115150.000       -0.13920890E+05
 -115140.000       -0.13910699E+05
 -115130.000       -0.13900508E+05
 -115120.000       -0.13890327E+05
 -115110.000       -0.13880145E+05
 -115100.000       -0.13869964E+05
 -115090.000       -0.13859793E+05
 -115080.000       -0.13849632E+05
 -115070.000       -0.13839471E+05
 -115060.000       -0.13829310E+05
 -115050.000       -0.13819158E+05
 -115040.000       -0.13809007E+05
 -115030.000       -0.13798866E+05
 -115020.000       -0.13788735E+05
 -115010.000       -0.13778594E+05
 -115000.000       -0.13768462E+05
 -114990.000       -0.13758341E+05
 -114980.000       -0.13748220E+05
 -114970.000       -0.13738109E+05
 -114960.000       -0.13727998E+05
 -114950.000       -0.13717896E+05
 -114940.000       -0.13707795E+05
 -114930.000       -0.13697694E+05
 -114920.000       -0.13687613E+05
