 -115650.000       -0.87524776E+03
 -115640.000       -0.87241825E+03
 -115630.000       -0.86959874E+03
 -115620.000       -0.86678923E+03
 -115610.000       -0.86397972E+03
 -115600.000       -0.86117021E+03
 -115590.000       -0.85837070E+03
 -115580.000       -0.85558119E+03
 -115570.000       -0.85278168E+03
 -115560.000       -0.85000217E+03
 -115550.000       -0.84722266E+03
 -115540.000       -0.84444315E+03
 -115530.000       -0.84167364E+03
 -115520.000       -0.83890413E+03
 -115510.000       -0.83614462E+03
 -115500.000       -0.83338511E+03
 -115490.000       -0.83064560E+03
 -115480.000       -0.82788609E+03
 -115470.000       -0.82514658E+03
 -115460.000       -0.82241707E+03
 -115450.000       -0.81967756E+03
 -115440.000       -0.81695805E+03
 -115430.000       -0.81422855E+03
 -115420.000       -0.81150904E+03
 -115410.000       -0.80879953E+03
 -115400.000       -0.80609002E+03
 -115390.000       -0.80339051E+03
 -115380.000       -0.80069100E+03
 -115370.000       -0.79800149E+03
 -115360.000       -0.79531198E+03
 -115350.000       -0.79262247E+03
 -115340.000       -0.78994296E+03
 -115330.000       -0.78726345E+03
 -115320.000       -0.78460394E+03
 -115310.000       -0.78193443E+03
 -115300.000       -0.77927492E+03
 -115290.000       -0.77661541E+03
 -115280.000       -0.77396590E+03
 -115270.000       -0.77132639E+03
 -115260.000       -0.76868688E+03
 -115250.000       -0.76604737E+03
 -115240.000       -0.76341786E+03
 -115230.000       -0.76078835E+03
 -115220.000       -0.75815884E+03
 -115210.000       -0.75554933E+03
 -115200.000       -0.75293982E+03
 -115190.000       -0.75033031E+03
 -115180.000       -0.74773080E+03
 -115170.000       -0.74513129E+03
 -115160.000       -0.74254178E+03
 -115150.000       -0.73994227E+03
 -115140.000       -0.73736276E+03
 -115130.000       -0.73478325E+03
 -115120.000       -0.73221374E+03
 -115110.000       -0.72964423E+03
 -115100.000       -0.72707472E+03
 -115090.000       -0.72451521E+03
 -115080.000       -0.72196570E+03
 -115070.000       -0.71941619E+03
 -115060.000       -0.71686668E+03
 -115050.000       -0.71432717E+03
 -115040.000       -0.71178766E+03
 -115030.000       -0.70925815E+03
 -115020.000       -0.70673864E+03
 -115010.000       -0.70420913E+03
 -115000.000       -0.70168962E+03
 -114990.000       -0.69918011E+03
 -114980.000       -0.69667060E+03
 -114970.000       -0.69417109E+03
 -114960.000       -0.69167158E+03
 -114950.000       -0.68918207E+03
 -114940.000       -0.68669256E+03
 -114930.000       -0.68420305E+03
 -114920.000       -0.68173354E+03
 -114910.000       -0.67925403E+03
 -114900.000       -0.67678452E+03
 -114890.000       -0.67432501E+03
 -114880.000       -0.67186550E+03
 -114870.000       -0.66940599E+03
 -114860.000       -0.66695648E+03
 -114850.000       -0.66450697E+03
 -114840.000       -0.66206747E+03
 -114830.000       -0.65962796E+03
 -114820.000       -0.65719845E+03
 -114810.000       -0.65476894E+03
 -114800.000       -0.65234943E+03
 -114790.000       -0.64992992E+03
 -114780.000       -0.64752041E+03
 -114770.000       -0.64511090E+03
 -114760.000       -0.64270139E+03
 -114750.000       -0.64031188E+03
 -114740.000       -0.63791237E+03
 -114730.000       -0.63552286E+03
 -114720.000       -0.63314335E+03
 -114710.000       -0.63076384E+03
 -114700.000       -0.62838433E+03
 -114690.000       -0.62601482E+03
 -114680.000       -0.62364531E+03
 -114670.000       -0.62128580E+03
 -114660.000       -0.61892629E+03
 -114650.000       -0.61657678E+03
 -114640.000       -0.61423727E+03
 -114630.000       -0.61188776E+03
 -114620.000       -0.60954825E+03
 -114610.000       -0.60720874E+03
 -114600.000       -0.60488923E+03
 -114590.000       -0.60256972E+03
 -114580.000       -0.60025021E+03
 -114570.000       -0.59794070E+03
 -114560.000       -0.59562119E+03
 -114550.000       -0.59332168E+03
 -114540.000       -0.59102217E+03
 -114530.000       -0.58872266E+03
 -114520.000       -0.58643315E+03
 -114510.000       -0.58414364E+03
 -114500.000       -0.58186413E+03
 -114490.000       -0.57958462E+03
 -114480.000       -0.57731511E+03
 -114470.000       -0.57504560E+03
 -114460.000       -0.57277609E+03
 -114450.000       -0.57052658E+03
 -114440.000       -0.56826707E+03
 -114430.000       -0.56602756E+03
 -114420.000       -0.56377805E+03
 -114410.000       -0.56153854E+03
 -114400.000       -0.55930903E+03
 -114390.000       -0.55706952E+03
 -114380.000       -0.55485001E+03
 -114370.000       -0.55262050E+03
 -114360.000       -0.55041099E+03
 -114350.000       -0.54820148E+03
 -114340.000       -0.54599197E+03
 -114330.000       -0.54379246E+03
 -114320.000       -0.54159295E+03
 -114310.000       -0.53940344E+03
 -114300.000       -0.53721393E+03
 -114290.000       -0.53502442E+03
 -114280.000       -0.53285491E+03
 -114270.000       -0.53067540E+03
 -114260.000       -0.52850589E+03
 -114250.000       -0.52633639E+03
 -114240.000       -0.52417688E+03
 -114230.000       -0.52202737E+03
 -114220.000       -0.51987786E+03
 -114210.000       -0.51772835E+03
 -114200.000       -0.51558884E+03
 -114190.000       -0.51344933E+03
 -114180.000       -0.51131982E+03
 -114170.000       -0.50918031E+03
 -114160.000       -0.50706080E+03
 -114150.000       -0.50495129E+03
 -114140.000       -0.50283178E+03
 -114130.000       -0.50072227E+03
 -114120.000       -0.49862276E+03
 -114110.000       -0.49651325E+03
 -114100.000       -0.49442374E+03
 -114090.000       -0.49232423E+03
 -114080.000       -0.49024472E+03
 -114070.000       -0.48816521E+03
 -114060.000       -0.48608570E+03
 -114050.000       -0.48400619E+03
 -114040.000       -0.48194668E+03
 -114030.000       -0.47987717E+03
 -114020.000       -0.47782766E+03
 -114010.000       -0.47576815E+03
 -114000.000       -0.47371864E+03
 -113990.000       -0.47166913E+03
 -113980.000       -0.46962962E+03
 -113970.000       -0.46759011E+03
 -113960.000       -0.46556060E+03
 -113950.000       -0.46354109E+03
 -113940.000       -0.46151158E+03
 -113930.000       -0.45950207E+03
 -113920.000       -0.45749256E+03
 -113910.000       -0.45548305E+03
 -113900.000       -0.45347354E+03
 -113890.000       -0.45147403E+03
 -113880.000       -0.44947452E+03
 -113870.000       -0.44749501E+03
 -113860.000       -0.44550550E+03
 -113850.000       -0.44352599E+03
 -113840.000       -0.44154648E+03
 -113830.000       -0.43957697E+03
 -113820.000       -0.43761746E+03
 -113810.000       -0.43564795E+03
 -113800.000       -0.43368844E+03
 -113790.000       -0.43173893E+03
 -113780.000       -0.42978942E+03
 -113770.000       -0.42784991E+03
 -113760.000       -0.42590040E+03
 -113750.000       -0.42397089E+03
 -113740.000       -0.42204138E+03
 -113730.000       -0.42011187E+03
 -113720.000       -0.41819236E+03
 -113710.000       -0.41627285E+03
 -113700.000       -0.41437334E+03
 -113690.000       -0.41245383E+03
 -113680.000       -0.41055432E+03
 -113670.000       -0.40865482E+03
 -113660.000       -0.40676531E+03
 -113650.000       -0.40487580E+03
 -113640.000       -0.40299629E+03
 -113630.000       -0.40111678E+03
 -113620.000       -0.39923727E+03
 -113610.000       -0.39736776E+03
 -113600.000       -0.39549825E+03
 -113590.000       -0.39363874E+03
 -113580.000       -0.39178923E+03
 -113570.000       -0.38992972E+03
 -113560.000       -0.38808021E+03
 -113550.000       -0.38624070E+03
 -113540.000       -0.38440119E+03
 -113530.000       -0.38256168E+03
 -113520.000       -0.38073217E+03
 -113510.000       -0.37891266E+03
 -113500.000       -0.37708315E+03
 -113490.000       -0.37527364E+03
 -113480.000       -0.37346413E+03
 -113470.000       -0.37165462E+03
 -113460.000       -0.36985511E+03
 -113450.000       -0.36805560E+03
 -113440.000       -0.36626609E+03
 -113430.000       -0.36447658E+03
 -113420.000       -0.36268707E+03
 -113410.000       -0.36090756E+03
 -113400.000       -0.35912805E+03
 -113390.000       -0.35735854E+03
 -113380.000       -0.35559903E+03
 -113370.000       -0.35382952E+03
 -113360.000       -0.35208001E+03
 -113350.000       -0.35032050E+03
 -113340.000       -0.34857099E+03
 -113330.000       -0.34683148E+03
 -113320.000       -0.34509197E+03
 -113310.000       -0.34336246E+03
 -113300.000       -0.34163295E+03
 -113290.000       -0.33990344E+03
 -113280.000       -0.33818393E+03
 -113270.000       -0.33646442E+03
 -113260.000       -0.33475491E+03
 -113250.000       -0.33304540E+03
 -113240.000       -0.33134589E+03
 -113230.000       -0.32964638E+03
 -113220.000       -0.32794687E+03
 -113210.000       -0.32625736E+03
 -113200.000       -0.32457785E+03
 -113190.000       -0.32289834E+03
 -113180.000       -0.32121883E+03
 -113170.000       -0.31954932E+03
 -113160.000       -0.31788981E+03
 -113150.000       -0.31622030E+03
 -113140.000       -0.31456079E+03
 -113130.000       -0.31291128E+03
 -113120.000       -0.31126177E+03
 -113110.000       -0.30961226E+03
 -113100.000       -0.30798275E+03
 -113090.000       -0.30634324E+03
 -113080.000       -0.30470374E+03
 -113070.000       -0.30308423E+03
 -113060.000       -0.30146472E+03
 -113050.000       -0.29984521E+03
 -113040.000       -0.29823570E+03
 -113030.000       -0.29662619E+03
 -113020.000       -0.29502668E+03
 -113010.000       -0.29341717E+03
 -113000.000       -0.29182766E+03
 -112990.000       -0.29023815E+03
 -112980.000       -0.28865864E+03
 -112970.000       -0.28706913E+03
 -112960.000       -0.28548962E+03
 -112950.000       -0.28392011E+03
 -112940.000       -0.28235060E+03
 -112930.000       -0.28079109E+03
 -112920.000       -0.27923158E+03
 -112910.000       -0.27768207E+03
 -112900.000       -0.27612256E+03
 -112890.000       -0.27458305E+03
 -112880.000       -0.27304354E+03
 -112870.000       -0.27150403E+03
 -112860.000       -0.26997452E+03
 -112850.000       -0.26843501E+03
 -112840.000       -0.26692550E+03
 -112830.000       -0.26539599E+03
 -112820.000       -0.26388648E+03
 -112810.000       -0.26237697E+03
