 -115650.000       -0.11671014E+04
 -115640.000       -0.11638491E+04
 -115630.000       -0.11606067E+04
 -115620.000       -0.11573743E+04
 -115610.000       -0.11541419E+04
 -115600.000       -0.11509095E+04
 -115590.000       -0.11476872E+04
 -115580.000       -0.11444748E+04
 -115570.000       -0.11412524E+04
 -115560.000       -0.11380500E+04
 -115550.000       -0.11348476E+04
 -115540.000       -0.11316453E+04
 -115530.000       -0.11284529E+04
 -115520.000       -0.11252605E+04
 -115510.000       -0.11220781E+04
 -115500.000       -0.11188957E+04
 -115490.000       -0.11157334E+04
 -115480.000       -0.11125510E+04
 -115470.000       -0.11093886E+04
 -115460.000       -0.11062362E+04
 -115450.000       -0.11030738E+04
 -115440.000       -0.10999314E+04
 -115430.000       -0.10967791E+04
 -115420.000       -0.10936367E+04
 -115410.000       -0.10905043E+04
 -115400.000       -0.10873719E+04
 -115390.000       -0.10842495E+04
 -115380.000       -0.10811272E+04
 -115370.000       -0.10780148E+04
 -115360.000       -0.10749024E+04
 -115350.000       -0.10717900E+04
 -115340.000       -0.10686876E+04
 -115330.000       -0.10655853E+04
 -115320.000       -0.10625029E+04
 -115310.000       -0.10594105E+04
 -115300.000       -0.10563281E+04
 -115290.000       -0.10532457E+04
 -115280.000       -0.10501734E+04
 -115270.000       -0.10471110E+04
 -115260.000       -0.10440486E+04
 -115250.000       -0.10409862E+04
 -115240.000       -0.10379338E+04
 -115230.000       -0.10348814E+04
 -115220.000       -0.10318291E+04
 -115210.000       -0.10287967E+04
 -115200.000       -0.10257643E+04
 -115190.000       -0.10227319E+04
 -115180.000       -0.10197095E+04
 -115170.000       -0.10166872E+04
 -115160.000       -0.10136748E+04
 -115150.000       -0.10106524E+04
 -115140.000       -0.10076500E+04
 -115130.000       -0.10046476E+04
 -115120.000       -0.10016553E+04
 -115110.000       -0.99866287E+03
 -115100.000       -0.99567049E+03
 -115090.000       -0.99268811E+03
 -115080.000       -0.98971573E+03
 -115070.000       -0.98674335E+03
 -115060.000       -0.98377097E+03
 -115050.000       -0.98080859E+03
 -115040.000       -0.97784621E+03
 -115030.000       -0.97489383E+03
 -115020.000       -0.97195145E+03
 -115010.000       -0.96899906E+03
 -115000.000       -0.96605668E+03
 -114990.000       -0.96312430E+03
 -114980.000       -0.96019192E+03
 -114970.000       -0.95726954E+03
 -114960.000       -0.95434716E+03
 -114950.000       -0.95143478E+03
 -114940.000       -0.94852240E+03
 -114930.000       -0.94561002E+03
 -114920.000       -0.94271764E+03
 -114910.000       -0.93981525E+03
 -114900.000       -0.93692287E+03
 -114890.000       -0.93404049E+03
 -114880.000       -0.93115811E+03
 -114870.000       -0.92827573E+03
 -114860.000       -0.92540335E+03
 -114850.000       -0.92253097E+03
 -114840.000       -0.91966859E+03
 -114830.000       -0.91680621E+03
 -114820.000       -0.91395383E+03
 -114810.000       -0.91110144E+03
 -114800.000       -0.90825906E+03
 -114790.000       -0.90541668E+03
 -114780.000       -0.90258430E+03
 -114770.000       -0.89975192E+03
 -114760.000       -0.89691954E+03
 -114750.000       -0.89410716E+03
 -114740.000       -0.89128478E+03
 -114730.000       -0.88847240E+03
 -114720.000       -0.88567002E+03
 -114710.000       -0.88286764E+03
 -114700.000       -0.88006525E+03
 -114690.000       -0.87727287E+03
 -114680.000       -0.87448049E+03
 -114670.000       -0.87169811E+03
 -114660.000       -0.86891573E+03
 -114650.000       -0.86614335E+03
 -114640.000       -0.86338097E+03
 -114630.000       -0.86060859E+03
 -114620.000       -0.85784621E+03
 -114610.000       -0.85508383E+03
 -114600.000       -0.85234144E+03
 -114590.000       -0.84959906E+03
 -114580.000       -0.84685668E+03
 -114570.000       -0.84412430E+03
 -114560.000       -0.84138192E+03
 -114550.000       -0.83865954E+03
 -114540.000       -0.83593716E+03
 -114530.000       -0.83321478E+03
 -114520.000       -0.83050240E+03
 -114510.000       -0.82779002E+03
 -114500.000       -0.82508763E+03
 -114490.000       -0.82238525E+03
 -114480.000       -0.81969287E+03
 -114470.000       -0.81700049E+03
 -114460.000       -0.81430811E+03
 -114450.000       -0.81163573E+03
 -114440.000       -0.80895335E+03
 -114430.000       -0.80629097E+03
 -114420.000       -0.80361859E+03
 -114410.000       -0.80095621E+03
 -114400.000       -0.79830382E+03
 -114390.000       -0.79564144E+03
 -114380.000       -0.79299906E+03
 -114370.000       -0.79034668E+03
 -114360.000       -0.78771430E+03
 -114350.000       -0.78508192E+03
 -114340.000       -0.78244954E+03
 -114330.000       -0.77982716E+03
 -114320.000       -0.77720478E+03
 -114310.000       -0.77459240E+03
 -114300.000       -0.77198001E+03
 -114290.000       -0.76936763E+03
 -114280.000       -0.76677525E+03
 -114270.000       -0.76417287E+03
 -114260.000       -0.76158049E+03
 -114250.000       -0.75898811E+03
 -114240.000       -0.75640573E+03
 -114230.000       -0.75383335E+03
 -114220.000       -0.75126097E+03
 -114210.000       -0.74868859E+03
 -114200.000       -0.74612621E+03
 -114190.000       -0.74356382E+03
 -114180.000       -0.74101144E+03
 -114170.000       -0.73844906E+03
 -114160.000       -0.73590668E+03
 -114150.000       -0.73337430E+03
 -114140.000       -0.73083192E+03
 -114130.000       -0.72829954E+03
 -114120.000       -0.72577716E+03
 -114110.000       -0.72324478E+03
 -114100.000       -0.72073240E+03
 -114090.000       -0.71821001E+03
 -114080.000       -0.71570763E+03
 -114070.000       -0.71320525E+03
 -114060.000       -0.71070287E+03
 -114050.000       -0.70820049E+03
 -114040.000       -0.70571811E+03
 -114030.000       -0.70322573E+03
 -114020.000       -0.70075335E+03
 -114010.000       -0.69827097E+03
 -114000.000       -0.69579859E+03
 -113990.000       -0.69332620E+03
 -113980.000       -0.69086382E+03
 -113970.000       -0.68840144E+03
 -113960.000       -0.68594906E+03
 -113950.000       -0.68350668E+03
 -113940.000       -0.68105430E+03
 -113930.000       -0.67862192E+03
 -113920.000       -0.67618954E+03
 -113910.000       -0.67375716E+03
 -113900.000       -0.67132478E+03
 -113890.000       -0.66890239E+03
 -113880.000       -0.66648001E+03
 -113870.000       -0.66407763E+03
 -113860.000       -0.66166525E+03
 -113850.000       -0.65926287E+03
 -113840.000       -0.65686049E+03
 -113830.000       -0.65446811E+03
 -113820.000       -0.65208573E+03
 -113810.000       -0.64969335E+03
 -113800.000       -0.64731097E+03
 -113790.000       -0.64493859E+03
 -113780.000       -0.64256620E+03
 -113770.000       -0.64020382E+03
 -113760.000       -0.63783144E+03
 -113750.000       -0.63547906E+03
 -113740.000       -0.63312668E+03
 -113730.000       -0.63077430E+03
 -113720.000       -0.62843192E+03
 -113710.000       -0.62608954E+03
 -113700.000       -0.62376716E+03
 -113690.000       -0.62142478E+03
 -113680.000       -0.61910239E+03
 -113670.000       -0.61678001E+03
 -113660.000       -0.61446763E+03
 -113650.000       -0.61215525E+03
 -113640.000       -0.60985287E+03
 -113630.000       -0.60755049E+03
 -113620.000       -0.60524811E+03
 -113610.000       -0.60295573E+03
 -113600.000       -0.60066335E+03
 -113590.000       -0.59838097E+03
 -113580.000       -0.59610858E+03
 -113570.000       -0.59382620E+03
 -113560.000       -0.59155382E+03
 -113550.000       -0.58929144E+03
 -113540.000       -0.58702906E+03
