 -115650.000       -0.17069681E+05
 -115640.000       -0.17058341E+05
 -115630.000       -0.17047012E+05
 -115620.000       -0.17035692E+05
 -115610.000       -0.17024372E+05
 -115600.000       -0.17013052E+05
 -115590.000       -0.17001743E+05
 -115580.000       -0.16990443E+05
 -115570.000       -0.16979133E+05
 -115560.000       -0.16967843E+05
 -115550.000       -0.16956553E+05
 -115540.000       -0.16945264E+05
 -115530.000       -0.16933984E+05
 -115520.000       -0.16922704E+05
 -115510.000       -0.16911434E+05
 -115500.000       -0.16900164E+05
 -115490.000       -0.16888915E+05
 -115480.000       -0.16877645E+05
 -115470.000       -0.16866395E+05
 -115460.000       -0.16855155E+05
 -115450.000       -0.16843905E+05
 -115440.000       -0.16832676E+05
 -115430.000       -0.16821436E+05
 -115420.000       -0.16810206E+05
 -115410.000       -0.16798986E+05
 -115400.000       -0.16787766E+05
 -115390.000       -0.16776557E+05
 -115380.000       -0.16765347E+05
 -115370.000       -0.16754147E+05
 -115360.000       -0.16742947E+05
 -115350.000       -0.16731748E+05
 -115340.000       -0.16720558E+05
 -115330.000       -0.16709368E+05
 -115320.000       -0.16698198E+05
 -115310.000       -0.16687018E+05
 -115300.000       -0.16675849E+05
 -115290.000       -0.16664679E+05
 -115280.000       -0.16653519E+05
 -115270.000       -0.16642369E+05
 -115260.000       -0.16631219E+05
 -115250.000       -0.16620070E+05
 -115240.000       -0.16608930E+05
 -115230.000       -0.16597790E+05
 -115220.000       -0.16586650E+05
 -115210.000       -0.16575530E+05
 -115200.000       -0.16564411E+05
 -115190.000       -0.16553291E+05
 -115180.000       -0.16542181E+05
 -115170.000       -0.16531071E+05
 -115160.000       -0.16519971E+05
 -115150.000       -0.16508862E+05
 -115140.000       -0.16497772E+05
 -115130.000       -0.16486682E+05
 -115120.000       -0.16475602E+05
 -115110.000       -0.16464523E+05
 -115100.000       -0.16453443E+05
 -115090.000       -0.16442373E+05
 -115080.000       -0.16431313E+05
 -115070.000       -0.16420253E+05
 -115060.000       -0.16409194E+05
 -115050.000       -0.16398144E+05
 -115040.000       -0.16387094E+05
 -115030.000       -0.16376054E+05
 -115020.000       -0.16365024E+05
 -115010.000       -0.16353985E+05
 -115000.000       -0.16342955E+05
 -114990.000       -0.16331935E+05
 -114980.000       -0.16320915E+05
 -114970.000       -0.16309905E+05
 -114960.000       -0.16298896E+05
 -114950.000       -0.16287896E+05
 -114940.000       -0.16276896E+05
 -114930.000       -0.16265896E+05
 -114920.000       -0.16254916E+05
 -114910.000       -0.16243927E+05
 -114900.000       -0.16232947E+05
 -114890.000       -0.16221977E+05
 -114880.000       -0.16211007E+05
