 -115650.000       -0.10978243E+05
 -115640.000       -0.10969000E+05
 -115630.000       -0.10959767E+05
 -115620.000       -0.10950544E+05
 -115610.000       -0.10941321E+05
 -115600.000       -0.10932098E+05
 -115590.000       -0.10922884E+05
 -115580.000       -0.10913681E+05
 -115570.000       -0.10904468E+05
 -115560.000       -0.10895275E+05
 -115550.000       -0.10886082E+05
 -115540.000       -0.10876889E+05
 -115530.000       -0.10867706E+05
 -115520.000       -0.10858523E+05
 -115510.000       -0.10849350E+05
 -115500.000       -0.10840177E+05
 -115490.000       -0.10831024E+05
 -115480.000       -0.10821851E+05
 -115470.000       -0.10812698E+05
 -115460.000       -0.10803555E+05
 -115450.000       -0.10794402E+05
 -115440.000       -0.10785269E+05
 -115430.000       -0.10776126E+05
 -115420.000       -0.10766993E+05
 -115410.000       -0.10757869E+05
 -115400.000       -0.10748746E+05
 -115390.000       -0.10739633E+05
 -115380.000       -0.10730520E+05
 -115370.000       -0.10721417E+05
 -115360.000       -0.10712314E+05
 -115350.000       -0.10703211E+05
 -115340.000       -0.10694118E+05
 -115330.000       -0.10685025E+05
 -115320.000       -0.10675952E+05
 -115310.000       -0.10666869E+05
 -115300.000       -0.10657796E+05
 -115290.000       -0.10648723E+05
 -115280.000       -0.10639660E+05
 -115270.000       -0.10630607E+05
 -115260.000       -0.10621554E+05
 -115250.000       -0.10612501E+05
 -115240.000       -0.10603458E+05
 -115230.000       -0.10594414E+05
 -115220.000       -0.10585371E+05
 -115210.000       -0.10576348E+05
 -115200.000       -0.10567325E+05
 -115190.000       -0.10558302E+05
 -115180.000       -0.10549289E+05
 -115170.000       -0.10540276E+05
 -115160.000       -0.10531273E+05
 -115150.000       -0.10522260E+05
 -115140.000       -0.10513267E+05
 -115130.000       -0.10504274E+05
 -115120.000       -0.10495291E+05
 -115110.000       -0.10486308E+05
 -115100.000       -0.10477325E+05
 -115090.000       -0.10468352E+05
 -115080.000       -0.10459389E+05
 -115070.000       -0.10450426E+05
 -115060.000       -0.10441463E+05
 -115050.000       -0.10432509E+05
 -115040.000       -0.10423556E+05
 -115030.000       -0.10414613E+05
 -115020.000       -0.10405680E+05
 -115010.000       -0.10396737E+05
 -115000.000       -0.10387804E+05
 -114990.000       -0.10378881E+05
 -114980.000       -0.10369958E+05
 -114970.000       -0.10361045E+05
 -114960.000       -0.10352132E+05
 -114950.000       -0.10343229E+05
 -114940.000       -0.10334326E+05
 -114930.000       -0.10325423E+05
 -114920.000       -0.10316540E+05
 -114910.000       -0.10307647E+05
 -114900.000       -0.10298764E+05
 -114890.000       -0.10289891E+05
 -114880.000       -0.10281018E+05
 -114870.000       -0.10272144E+05
 -114860.000       -0.10263281E+05
 -114850.000       -0.10254418E+05
 -114840.000       -0.10245565E+05
 -114830.000       -0.10236712E+05
 -114820.000       -0.10227869E+05
 -114810.000       -0.10219026E+05
 -114800.000       -0.10210193E+05
 -114790.000       -0.10201360E+05
 -114780.000       -0.10192537E+05
