  -112270.000000000        1.60687607526779       -197283768523.850     
  -112260.000000000        1.60643573850393       -197283768507.791     
  -112250.000000000        1.60599539056420       -197283768491.735     
  -112240.000000000        1.60555555671453       -197283768475.683     
  -112230.000000000        1.60511586070061       -197283768459.618     
  -112220.000000000        1.60467606410384       -197283768443.569     
  -112210.000000000        1.60423613339663       -197283768427.525     
  -112200.000000000        1.60379659011960       -197283768411.481     
  -112190.000000000        1.60335684567690       -197283768395.462     
  -112180.000000000        1.60291805490851       -197283768379.422     
  -112170.000000000        1.60247835144401       -197283768363.390     
  -112160.000000000        1.60203962028027       -197283768347.379     
  -112150.000000000        1.60160058364272       -197283768331.354     
  -112140.000000000        1.60116206109524       -197283768315.339     
  -112130.000000000        1.60072280839086       -197283768299.328     
  -112120.000000000        1.60028410702944       -197283768283.320     
  -112110.000000000        1.59984562546015       -197283768267.318     
  -112100.000000000        1.59940713271499       -197283768251.328     
  -112090.000000000        1.59896861761808       -197283768235.327     
  -112080.000000000        1.59853072464466       -197283768219.346     
  -112070.000000000        1.59809260815382       -197283768203.377     
  -112060.000000000        1.59765467047691       -197283768187.385     
  -112050.000000000        1.59721653163433       -197283768171.418     
  -112040.000000000        1.59677890315652       -197283768155.432     
  -112030.000000000        1.59634115546942       -197283768139.473     
  -112020.000000000        1.59590364620090       -197283768123.507     
  -112010.000000000        1.59546611458063       -197283768107.552     
  -112000.000000000        1.59502881765366       -197283768091.603     
  -111990.000000000        1.59459104388952       -197283768075.659     
  -111980.000000000        1.59415454044938       -197283768059.710     
  -111970.000000000        1.59371739253402       -197283768043.768     
  -111960.000000000        1.59328053891659       -197283768027.835     
  -111950.000000000        1.59284357354045       -197283768011.917     
  -111940.000000000        1.59240723773837       -197283767995.974     
  -111930.000000000        1.59197058528662       -197283767980.055     
  -111920.000000000        1.59153404459357       -197283767964.140     
  -111910.000000000        1.59109738096595       -197283767948.227     
  -111900.000000000        1.59066173061728       -197283767932.314     
  -111890.000000000        1.59022539108992       -197283767916.419     
  -111880.000000000        1.58978898078203       -197283767900.512     
  -111870.000000000        1.58935331553221       -197283767884.623     
  -111860.000000000        1.58891773968935       -197283767868.733     
  -111850.000000000        1.58848186209798       -197283767852.843     
  -111840.000000000        1.58804632723331       -197283767836.955     
  -111830.000000000        1.58761102333665       -197283767821.080     
  -111820.000000000        1.58717540279031       -197283767805.199     
  -111810.000000000        1.58674037083983       -197283767789.352     
  -111800.000000000        1.58630506321788       -197283767773.475     
  -111790.000000000        1.58587047085166       -197283767757.602     
  -111780.000000000        1.58543537929654       -197283767741.760     
  -111770.000000000        1.58500074967742       -197283767725.900     
  -111760.000000000        1.58456584066153       -197283767710.050     
  -111750.000000000        1.58413106575608       -197283767694.205     
  -111740.000000000        1.58369714394212       -197283767678.365     
  -111730.000000000        1.58326243236661       -197283767662.542     
  -111720.000000000        1.58282819762826       -197283767646.715     
  -111710.000000000        1.58239445835352       -197283767630.885     
  -111700.000000000        1.58196017146111       -197283767615.056     
  -111690.000000000        1.58152629435062       -197283767599.240     
  -111680.000000000        1.58109263703227       -197283767583.427     
  -111670.000000000        1.58065862208605       -197283767567.617     
  -111660.000000000        1.58022531867027       -197283767551.810     
  -111650.000000000        1.57979221642017       -197283767536.000     
  -111640.000000000        1.57935895770788       -197283767520.222     
  -111630.000000000        1.57892543449998       -197283767504.425     
  -111620.000000000        1.57849227264524       -197283767488.638     
  -111610.000000000        1.57805939763784       -197283767472.859     
  -111600.000000000        1.57762659713626       -197283767457.082     
  -111590.000000000        1.57719379663467       -197283767441.305     
  -111580.000000000        1.57676127180457       -197283767425.532     
  -111570.000000000        1.57632868736982       -197283767409.773     
  -111560.000000000        1.57589611038566       -197283767394.010     
  -111550.000000000        1.57546389102936       -197283767378.246     
  -111540.000000000        1.57503177225590       -197283767362.497     
  -111530.000000000        1.57459972426295       -197283767346.752     
  -111520.000000000        1.57416788861156       -197283767331.005     
  -111510.000000000        1.57373570278287       -197283767315.264     
  -111500.000000000        1.57330441474915       -197283767299.531     
  -111490.000000000        1.57287260144949       -197283767283.800     
  -111480.000000000        1.57244074344635       -197283767268.077     
  -111470.000000000        1.57200963050127       -197283767252.348     
  -111460.000000000        1.57157853618264       -197283767236.629     
  -111450.000000000        1.57114718481898       -197283767220.922     
  -111440.000000000        1.57071609422565       -197283767205.213     
  -111430.000000000        1.57028532400727       -197283767189.509     
  -111420.000000000        1.56985476985574       -197283767173.802     
  -111410.000000000        1.56942350789905       -197283767158.116     
  -111400.000000000        1.56899304315448       -197283767142.407     
  -111390.000000000        1.56856252253056       -197283767126.730     
  -111380.000000000        1.56813240796328       -197283767111.043     
  -111370.000000000        1.56770196929574       -197283767095.363     
  -111360.000000000        1.56727176532149       -197283767079.696     
  -111350.000000000        1.56684159860015       -197283767064.021     
  -111340.000000000        1.56641219183803       -197283767048.361     
  -111330.000000000        1.56598198786378       -197283767032.695     
  -111320.000000000        1.56555221229792       -197283767017.040     
  -111310.000000000        1.56512304022908       -197283767001.383     
  -111300.000000000        1.56469340994954       -197283766985.735     
  -111290.000000000        1.56426407396793       -197283766970.092     
  -111280.000000000        1.56383499503136       -197283766954.456     
  -111270.000000000        1.56340597942472       -197283766938.802     
  -111260.000000000        1.56297659873962       -197283766923.179     
  -111250.000000000        1.56254818290472       -197283766907.547     
  -111240.000000000        1.56211900338531       -197283766891.939     
  -111230.000000000        1.56169029325247       -197283766876.309     
  -111220.000000000        1.56126213073730       -197283766860.684     
  -111210.000000000        1.56083324924111       -197283766845.094     
  -111200.000000000        1.56040512770414       -197283766829.480     
  -111190.000000000        1.55997725203633       -197283766813.867     
  -111180.000000000        1.55954886972904       -197283766798.282     
  -111170.000000000        1.55912100523710       -197283766782.678     
  -111160.000000000        1.55869290605187       -197283766767.099     
  -111150.000000000        1.55826515704393       -197283766751.514     
  -111140.000000000        1.55783764645457       -197283766735.928     
  -111130.000000000        1.55741011723876       -197283766720.365     
  -111120.000000000        1.55698298290372       -197283766704.774     
  -111110.000000000        1.55655579641461       -197283766689.220     
  -111100.000000000        1.55612849444151       -197283766673.643     
  -111090.000000000        1.55570150166750       -197283766658.083     
  -111080.000000000        1.55527448281646       -197283766642.538     
  -111070.000000000        1.55484742671251       -197283766626.983     
  -111060.000000000        1.55442111194134       -197283766611.447     
  -111050.000000000        1.55399437621236       -197283766595.898     
  -111040.000000000        1.55356766283512       -197283766580.356     
  -111030.000000000        1.55314158275723       -197283766564.820     
  -111020.000000000        1.55271514132619       -197283766549.301     
  -111010.000000000        1.55228926241398       -197283766533.776     
  -111000.000000000        1.55186308547854       -197283766518.254     
  -110990.000000000        1.55143725872040       -197283766502.736     
  -110980.000000000        1.55101143196225       -197283766487.222     
  -110970.000000000        1.55058611556888       -197283766471.711     
  -110960.000000000        1.55016029626131       -197283766456.212     
  -110950.000000000        1.54973481222987       -197283766440.723     
  -110940.000000000        1.54930949956179       -197283766425.220     
  -110930.000000000        1.54888423904777       -197283766409.732     
  -110920.000000000        1.54845897480845       -197283766394.236     
  -110910.000000000        1.54803442582488       -197283766378.749     
  -110900.000000000        1.54760937392712       -197283766363.279     
  -110890.000000000        1.54718463495374       -197283766347.812     
  -110880.000000000        1.54675988480449       -197283766332.338     
  -110870.000000000        1.54633566737175       -197283766316.875     
  -110860.000000000        1.54591121897101       -197283766301.404     
  -110850.000000000        1.54548706859350       -197283766285.955     
  -110840.000000000        1.54506259784102       -197283766270.516     
  -110830.000000000        1.54463890567422       -197283766255.056     
  -110820.000000000        1.54421490430832       -197283766239.606     
  -110810.000000000        1.54379097744823       -197283766224.165     
  -110800.000000000        1.54336738958955       -197283766208.733     
  -110790.000000000        1.54294361919165       -197283766193.298     
  -110780.000000000        1.54252027720213       -197283766177.867     
  -110770.000000000        1.54209714755416       -197283766162.442     
  -110760.000000000        1.54167378321290       -197283766147.028     
  -110750.000000000        1.54125053435564       -197283766131.611     
  -110740.000000000        1.54082751646638       -197283766116.209     
  -110730.000000000        1.54040445014834       -197283766100.799     
  -110720.000000000        1.53998190164566       -197283766085.404     
  -110710.000000000        1.53955936431885       -197283766069.999     
  -110700.000000000        1.53913667798042       -197283766054.606     
  -110690.000000000        1.53871447592974       -197283766039.214     
  -110680.000000000        1.53829202800989       -197283766023.828     
  -110670.000000000        1.53786988183856       -197283766008.457     
  -110660.000000000        1.53744807466865       -197283765993.080     
  -110650.000000000        1.53702567517757       -197283765977.697     
  -110640.000000000        1.53660403564572       -197283765962.325     
  -110630.000000000        1.53618206828833       -197283765946.969     
  -110620.000000000        1.53576075285673       -197283765931.603     
  -110610.000000000        1.53533913195133       -197283765916.254     
  -110600.000000000        1.53491743281484       -197283765900.904     
  -110590.000000000        1.53449640795588       -197283765885.551     
  -110580.000000000        1.53407546505332       -197283765870.214     
  -110570.000000000        1.53365426138043       -197283765854.868     
  -110560.000000000        1.53323315829039       -197283765839.534     
  -110550.000000000        1.53281242772937       -197283765824.216     
  -110540.000000000        1.53239172697067       -197283765808.888     
  -110530.000000000        1.53197126463056       -197283765793.557     
  -110520.000000000        1.53155075013638       -197283765778.242     
  -110510.000000000        1.53113070130348       -197283765762.924     
  -110500.000000000        1.53071023151278       -197283765747.619     
  -110490.000000000        1.53028994426131       -197283765732.328     
  -110480.000000000        1.52986992895603       -197283765717.017     
  -110470.000000000        1.52945051714778       -197283765701.726     
  -110460.000000000        1.52903053909540       -197283765686.423     
  -110450.000000000        1.52861073240638       -197283765671.137     
  -110440.000000000        1.52819135785103       -197283765655.859     
  -110430.000000000        1.52777216956019       -197283765640.567     
  -110420.000000000        1.52735243737698       -197283765625.294     
  -110410.000000000        1.52693361043930       -197283765610.023     
  -110400.000000000        1.52651447802782       -197283765594.762     
  -110390.000000000        1.52609540894628       -197283765579.491     
  -110380.000000000        1.52567644789815       -197283765564.237     
  -110370.000000000        1.52525800094008       -197283765548.975     
  -110360.000000000        1.52483914047480       -197283765533.740     
  -110350.000000000        1.52442077919841       -197283765518.486     
  -110340.000000000        1.52400223165751       -197283765503.236     
  -110330.000000000        1.52358408644795       -197283765488.004     
  -110320.000000000        1.52316598594189       -197283765472.770     
  -110310.000000000        1.52274785563350       -197283765457.538     
  -110300.000000000        1.52232990786433       -197283765442.330     
  -110290.000000000        1.52191217988729       -197283765427.098     
  -110280.000000000        1.52149463444948       -197283765411.885     
  -110270.000000000        1.52107695117593       -197283765396.687     
  -110260.000000000        1.52065958082676       -197283765381.457     
  -110250.000000000        1.52024189755321       -197283765366.256     
  -110240.000000000        1.51982497051358       -197283765351.049     
  -110230.000000000        1.51940799877048       -197283765335.848     
  -110220.000000000        1.51899103075266       -197283765320.667     
  -110210.000000000        1.51857420429587       -197283765305.475     
  -110200.000000000        1.51815711706877       -197283765290.290     
  -110190.000000000        1.51774087920785       -197283765275.116     
  -110180.000000000        1.51732417196035       -197283765259.951     
  -110170.000000000        1.51690774783492       -197283765244.764     
  -110160.000000000        1.51649122312665       -197283765229.594     
  -110150.000000000        1.51607511192560       -197283765214.431     
  -110140.000000000        1.51565923541784       -197283765199.271     
  -110130.000000000        1.51524318382144       -197283765184.128     
  -110120.000000000        1.51482749730349       -197283765168.972     
  -110110.000000000        1.51441154628992       -197283765153.829     
  -110100.000000000        1.51399619877338       -197283765138.679     
  -110090.000000000        1.51358051598072       -197283765123.551     
  -110080.000000000        1.51316526532173       -197283765108.413     
  -110070.000000000        1.51275004073977       -197283765093.288     
  -110060.000000000        1.51233487948775       -197283765078.157     
  -110050.000000000        1.51191971451044       -197283765063.037     
  -110040.000000000        1.51150490343571       -197283765047.920     
  -110030.000000000        1.51109003648162       -197283765032.812     
  -110020.000000000        1.51067525893450       -197283765017.689     
  -110010.000000000        1.51026074588299       -197283765002.593     
  -110000.000000000        1.50984629988670       -197283764987.495     
  -109990.000000000        1.50943206250668       -197283764972.401     
  -109980.000000000        1.50901778414845       -197283764957.301     
  -109970.000000000        1.50860361754894       -197283764942.217     
  -109960.000000000        1.50818969309330       -197283764927.127     
  -109950.000000000        1.50777547806501       -197283764912.048     
  -109940.000000000        1.50736176595092       -197283764896.985     
  -109930.000000000        1.50694839656353       -197283764881.895     
  -109920.000000000        1.50653482228518       -197283764866.838     
  -109910.000000000        1.50612109526992       -197283764851.775     
  -109900.000000000        1.50570798665285       -197283764836.721     
  -109890.000000000        1.50529506430030       -197283764821.648     
  -109880.000000000        1.50488184392452       -197283764806.612     
  -109870.000000000        1.50446886196733       -197283764791.564     
  -109860.000000000        1.50405592098832       -197283764776.522     
  -109850.000000000        1.50364299491048       -197283764761.478     
  -109840.000000000        1.50323034822941       -197283764746.447     
  -109830.000000000        1.50281803682446       -197283764731.422     
  -109820.000000000        1.50240549445152       -197283764716.395     
  -109810.000000000        1.50199343264103       -197283764701.369     
  -109800.000000000        1.50158120319247       -197283764686.356     
  -109790.000000000        1.50116908550262       -197283764671.335     
  -109780.000000000        1.50075702369213       -197283764656.329     
  -109770.000000000        1.50034532696009       -197283764641.319     
  -109760.000000000        1.49993349611759       -197283764626.320     
  -109750.000000000        1.49952207133174       -197283764611.325     
  -109740.000000000        1.49911049380898       -197283764596.326     
  -109730.000000000        1.49869915470481       -197283764581.333     
  -109720.000000000        1.49828783422709       -197283764566.364     
  -109710.000000000        1.49787656590343       -197283764551.384     
  -109700.000000000        1.49746548384428       -197283764536.411     
  -109690.000000000        1.49705447629094       -197283764521.427     
  -109680.000000000        1.49664378911257       -197283764506.461     
  -109670.000000000        1.49623324349523       -197283764491.495     
  -109660.000000000        1.49582252651453       -197283764476.537     
  -109650.000000000        1.49541210010648       -197283764461.577     
  -109640.000000000        1.49500174447894       -197283764446.633     
  -109630.000000000        1.49459152296185       -197283764431.673     
  -109620.000000000        1.49418139830232       -197283764416.738     
  -109610.000000000        1.49377125501633       -197283764401.798     
  -109600.000000000        1.49336133897305       -197283764386.864     
  -109590.000000000        1.49295173957944       -197283764371.931     
  -109580.000000000        1.49254210665822       -197283764357.002     
  -109570.000000000        1.49213238060474       -197283764342.066     
  -109560.000000000        1.49172286689281       -197283764327.159     
  -109550.000000000        1.49131362140179       -197283764312.253     
  -109540.000000000        1.49090470746160       -197283764297.331     
  -109530.000000000        1.49049521610141       -197283764282.422     
  -109520.000000000        1.49008636921644       -197283764267.531     
  -109510.000000000        1.48967771977186       -197283764252.619     
  -109500.000000000        1.48926872014999       -197283764237.722     
  -109490.000000000        1.48885998874903       -197283764222.832     
  -109480.000000000        1.48845135048032       -197283764207.949     
  -109470.000000000        1.48804304003716       -197283764193.065     
  -109460.000000000        1.48763466253877       -197283764178.194     
  -109450.000000000        1.48722629249096       -197283764163.314     
  -109440.000000000        1.48681857064366       -197283764148.440     
  -109430.000000000        1.48641027510166       -197283764133.580     
  -109420.000000000        1.48600250855088       -197283764118.720     
  -109410.000000000        1.48559460416436       -197283764103.861     
  -109400.000000000        1.48518704622984       -197283764089.002     
  -109390.000000000        1.48477962240577       -197283764074.161     
  -109380.000000000        1.48437212407589       -197283764059.306     
  -109370.000000000        1.48396466299891       -197283764044.471     
  -109360.000000000        1.48355739191175       -197283764029.626     
  -109350.000000000        1.48315050825477       -197283764014.793     
  -109340.000000000        1.48274363949895       -197283763999.983     
  -109330.000000000        1.48233662173152       -197283763985.142     
  -109320.000000000        1.48193000257015       -197283763970.316     
  -109310.000000000        1.48152318224311       -197283763955.500     
  -109300.000000000        1.48111651837826       -197283763940.686     
  -109290.000000000        1.48071029037237       -197283763925.874     
  -109280.000000000        1.48030404001474       -197283763911.072     
  -109270.000000000        1.47989736869931       -197283763896.282     
  -109260.000000000        1.47949158400297       -197283763881.478     
  -109250.000000000        1.47908570989966       -197283763866.685     
  -109240.000000000        1.47867970541120       -197283763851.895     
  -109230.000000000        1.47827398031950       -197283763837.121     
  -109220.000000000        1.47786850482225       -197283763822.324     
  -109210.000000000        1.47746290266514       -197283763807.557     
  -109200.000000000        1.47705738618970       -197283763792.780     
  -109190.000000000        1.47665194794536       -197283763778.014     
  -109180.000000000        1.47624669596553       -197283763763.242     
  -109170.000000000        1.47584212571383       -197283763748.482     
  -109160.000000000        1.47543689236045       -197283763733.726     
  -109150.000000000        1.47503197938204       -197283763718.984     
  -109140.000000000        1.47462711110711       -197283763704.229     
  -109130.000000000        1.47422233596444       -197283763689.480     
  -109120.000000000        1.47381802275777       -197283763674.740     
  -109110.000000000        1.47341373190284       -197283763660.012     
  -109100.000000000        1.47300912439823       -197283763645.280     
  -109090.000000000        1.47260501235723       -197283763630.547     
  -109080.000000000        1.47220105677843       -197283763615.829     
  -109070.000000000        1.47179709002376       -197283763601.101     
  -109060.000000000        1.47139300778508       -197283763586.388     
  -109050.000000000        1.47098941728473       -197283763571.680     
  -109040.000000000        1.47058562561870       -197283763556.958     
  -109030.000000000        1.47018218040466       -197283763542.269     
  -109020.000000000        1.46977877989411       -197283763527.568     
  -109010.000000000        1.46937531977892       -197283763512.876     
  -109000.000000000        1.46897218003869       -197283763498.180     
  -108990.000000000        1.46856902167201       -197283763483.489     
  -108980.000000000        1.46816595271230       -197283763468.806     
  -108970.000000000        1.46776343137026       -197283763454.124     
  -108960.000000000        1.46736048161983       -197283763439.448     
  -108950.000000000        1.46695764735341       -197283763424.772     
  -108940.000000000        1.46655514091253       -197283763410.108     
  -108930.000000000        1.46615277230740       -197283763395.446     
  -108920.000000000        1.46575026214123       -197283763380.798     
  -108910.000000000        1.46534818783402       -197283763366.135     
  -108900.000000000        1.46494634449482       -197283763351.475     
  -108890.000000000        1.46454397588968       -197283763336.836     
  -108880.000000000        1.46414222568274       -197283763322.193     
  -108870.000000000        1.46374035254121       -197283763307.554     
  -108860.000000000        1.46333859115839       -197283763292.925     
  -108850.000000000        1.46293723955750       -197283763278.279     
  -108840.000000000        1.46253554895520       -197283763263.659     
  -108830.000000000        1.46213457733393       -197283763249.037     
  -108820.000000000        1.46173324808478       -197283763234.413     
  -108810.000000000        1.46133204922080       -197283763219.797     
  -108800.000000000        1.46093094348907       -197283763205.194     
  -108790.000000000        1.46052997559309       -197283763190.581     
  -108780.000000000        1.46012904122472       -197283763175.976     
  -108770.000000000        1.45972862094641       -197283763161.383     
  -108760.000000000        1.45932810008526       -197283763146.774     
  -108750.000000000        1.45892756804824       -197283763132.187     
  -108740.000000000        1.45852708071470       -197283763117.607     
  -108730.000000000        1.45812688767910       -197283763103.025     
  -108720.000000000        1.45772680267692       -197283763088.437     
  -108710.000000000        1.45732651650906       -197283763073.877     
  -108700.000000000        1.45692690461874       -197283763059.293     
  -108690.000000000        1.45652704313397       -197283763044.733     
  -108680.000000000        1.45612715557218       -197283763030.172     
  -108670.000000000        1.45572751760483       -197283763015.600     
  -108660.000000000        1.45532801002264       -197283763001.044     
  -108650.000000000        1.45492864400148       -197283762986.491     
  -108640.000000000        1.45452935621142       -197283762971.951     
  -108630.000000000        1.45413026213646       -197283762957.406     
  -108620.000000000        1.45373122766614       -197283762942.863     
  -108610.000000000        1.45333201065660       -197283762928.335     
  -108600.000000000        1.45293334871531       -197283762913.806     
  -108590.000000000        1.45253441855311       -197283762899.280     
  -108580.000000000        1.45213589817286       -197283762884.747     
  -108570.000000000        1.45173731818795       -197283762870.236     
  -108560.000000000        1.45133879780769       -197283762855.712     
  -108550.000000000        1.45094073563814       -197283762841.209     
  -108540.000000000        1.45054243505001       -197283762826.695     
  -108530.000000000        1.45014426857233       -197283762812.193     
  -108520.000000000        1.44974616169930       -197283762797.700     
  -108510.000000000        1.44934859126806       -197283762783.195     
  -108500.000000000        1.44895077124238       -197283762768.711     
  -108490.000000000        1.44855307042599       -197283762754.231     
  -108480.000000000        1.44815540686250       -197283762739.737     
  -108470.000000000        1.44775791093707       -197283762725.265     
  -108460.000000000        1.44736065343022       -197283762710.776     
  -108450.000000000        1.44696323946118       -197283762696.310     
  -108440.000000000        1.44656630232930       -197283762681.848     
  -108430.000000000        1.44616939127445       -197283762667.387     
  -108420.000000000        1.44577213004231       -197283762652.919     
  -108410.000000000        1.44537566974759       -197283762638.470     
  -108400.000000000        1.44497871026397       -197283762624.011     
  -108390.000000000        1.44458201155066       -197283762609.556     
  -108380.000000000        1.44418569281697       -197283762595.121     
  -108370.000000000        1.44378934800625       -197283762580.673     
  -108360.000000000        1.44339291006327       -197283762566.243     
  -108350.000000000        1.44299682229757       -197283762551.816     
  -108340.000000000        1.44260073453188       -197283762537.386     
  -108330.000000000        1.44220487028360       -197283762522.960     
  -108320.000000000        1.44180892780423       -197283762508.541     
  -108310.000000000        1.44141332060099       -197283762494.133     
  -108300.000000000        1.44101772457361       -197283762479.719     
  -108290.000000000        1.44062226265669       -197283762465.296     
  -108280.000000000        1.44022674113512       -197283762450.893     
  -108270.000000000        1.43983144685626       -197283762436.493     
  -108260.000000000        1.43943630531430       -197283762422.097     
  -108250.000000000        1.43904103711247       -197283762407.715     
  -108240.000000000        1.43864589557052       -197283762393.326     
  -108230.000000000        1.43825105205178       -197283762378.937     
  -108220.000000000        1.43785655684769       -197283762364.555     
  -108210.000000000        1.43746170774102       -197283762350.187     
  -108200.000000000        1.43706697039306       -197283762335.813     
  -108190.000000000        1.43667268007994       -197283762321.436     
  -108180.000000000        1.43627839908004       -197283762307.076     
  -108170.000000000        1.43588409945369       -197283762292.718     
  -108160.000000000        1.43548991158605       -197283762278.359     
  -108150.000000000        1.43509596586227       -197283762263.995     
  -108140.000000000        1.43470215238631       -197283762249.658     
  -108130.000000000        1.43430809490383       -197283762235.308     
  -108120.000000000        1.43391417153180       -197283762220.971     
  -108110.000000000        1.43352055922151       -197283762206.633     
  -108100.000000000        1.43312720209360       -197283762192.300     
  -108090.000000000        1.43273384682834       -197283762177.974     
  -108080.000000000        1.43234052322805       -197283762163.642     
  -108070.000000000        1.43194743245840       -197283762149.324     
  -108060.000000000        1.43155442923307       -197283762135.009     
  -108050.000000000        1.43116120807827       -197283762120.696     
  -108040.000000000        1.43076829984784       -197283762106.384     
  -108030.000000000        1.43037578836083       -197283762092.083     
  -108020.000000000        1.42998299188912       -197283762077.777     
  -108010.000000000        1.42959033325315       -197283762063.472     
  -108000.000000000        1.42919793725014       -197283762049.177     
  -107990.000000000        1.42880584113300       -197283762034.891     
  -107980.000000000        1.42841324023902       -197283762020.612     
  -107970.000000000        1.42802128754556       -197283762006.324     
  -107960.000000000        1.42762924917042       -197283761992.042     
  -107950.000000000        1.42723753303289       -197283761977.770     
  -107940.000000000        1.42684543319046       -197283761963.491     
  -107930.000000000        1.42645394802094       -197283761949.236     
  -107920.000000000        1.42606221511960       -197283761934.973     
  -107910.000000000        1.42567077651620       -197283761920.712     
  -107900.000000000        1.42527914792299       -197283761906.463     
  -107890.000000000        1.42488807626069       -197283761892.203     
  -107880.000000000        1.42449657618999       -197283761877.964     
  -107870.000000000        1.42410577461123       -197283761863.714     
  -107860.000000000        1.42371466010809       -197283761849.478     
  -107850.000000000        1.42332382313907       -197283761835.229     
  -107840.000000000        1.42293321155012       -197283761821.014     
  -107830.000000000        1.42254220321774       -197283761806.784     
  -107820.000000000        1.42215175181627       -197283761792.558     
  -107810.000000000        1.42176155187190       -197283761778.350     
  -107800.000000000        1.42137101665139       -197283761764.124     
  -107790.000000000        1.42098082602024       -197283761749.914     
  -107780.000000000        1.42059065960348       -197283761735.709     
  -107770.000000000        1.42020061239600       -197283761721.509     
  -107760.000000000        1.41981080174446       -197283761707.307     
  -107750.000000000        1.41942094825208       -197283761693.104     
  -107740.000000000        1.41903142258525       -197283761678.917     
  -107730.000000000        1.41864177212119       -197283761664.717     
  -107720.000000000        1.41825197450817       -197283761650.546     
  -107710.000000000        1.41786252707243       -197283761636.360     
  -107700.000000000        1.41747333295643       -197283761622.186     
  -107690.000000000        1.41708419099450       -197283761608.005     
  -107680.000000000        1.41669510491192       -197283761593.844     
  -107670.000000000        1.41630598343909       -197283761579.678     
  -107660.000000000        1.41591709852219       -197283761565.526     
  -107650.000000000        1.41552850231528       -197283761551.365     
  -107640.000000000        1.41513992659748       -197283761537.199     
  -107630.000000000        1.41475130431354       -197283761523.066     
  -107620.000000000        1.41436281614006       -197283761508.918     
  -107610.000000000        1.41397441551089       -197283761494.755     
  -107600.000000000        1.41358622163534       -197283761480.637     
  -107590.000000000        1.41319790109992       -197283761466.496     
  -107580.000000000        1.41281000711024       -197283761452.360     
  -107570.000000000        1.41242185980082       -197283761438.247     
  -107560.000000000        1.41203429736197       -197283761424.125     
  -107550.000000000        1.41164636798203       -197283761409.995     
  -107540.000000000        1.41125888936222       -197283761395.880     
  -107530.000000000        1.41087136976421       -197283761381.775     
  -107520.000000000        1.41048389114439       -197283761367.679     
  -107510.000000000        1.41009658947587       -197283761353.570     
  -107500.000000000        1.40970928594470       -197283761339.464     
  -107490.000000000        1.40932206250727       -197283761325.372     
  -107480.000000000        1.40893522836268       -197283761311.276     
  -107470.000000000        1.40854837745428       -197283761297.188     
  -107460.000000000        1.40816170535982       -197283761283.115     
  -107450.000000000        1.40777477808297       -197283761269.028     
  -107440.000000000        1.40738840028644       -197283761254.950     
  -107430.000000000        1.40700189955533       -197283761240.868     
  -107420.000000000        1.40661574155092       -197283761226.812     
  -107410.000000000        1.40622910112143       -197283761212.754     
  -107400.000000000        1.40584290772676       -197283761198.685     
  -107390.000000000        1.40545688755810       -197283761184.629     
  -107380.000000000        1.40507101267576       -197283761170.579     
  -107370.000000000        1.40468498878181       -197283761156.543     
  -107360.000000000        1.40429943799973       -197283761142.496     
  -107350.000000000        1.40391369722784       -197283761128.440     
  -107340.000000000        1.40352834574878       -197283761114.411     
  -107330.000000000        1.40314276516438       -197283761100.371     
