  -112420.000000000        1.61349335126579       -73793095244.4688     
  -112410.000000000        1.61305160634220       -73793095228.3340     
  -112400.000000000        1.61260992567986       -73793095212.2070     
  -112390.000000000        1.61216835957021       -73793095196.0840     
  -112380.000000000        1.61172688566148       -73793095179.9648     
  -112370.000000000        1.61128557659686       -73793095163.8496     
  -112360.000000000        1.61084433272481       -73793095147.7383     
  -112350.000000000        1.61040323041379       -73793095131.6309     
  -112340.000000000        1.60996217560023       -73793095115.5293     
  -112330.000000000        1.60952128656209       -73793095099.4316     
  -112320.000000000        1.60908052977175       -73793095083.3379     
  -112310.000000000        1.60863984189928       -73793095067.2520     
  -112300.000000000        1.60819926857948       -73793095051.1680     
  -112290.000000000        1.60775879304856       -73793095035.0879     
  -112280.000000000        1.60731844045222       -73793095019.0098     
  -112270.000000000        1.60687824059278       -73793095002.9395     
  -112260.000000000        1.60643810033798       -73793094986.8750     
  -112250.000000000        1.60599810536951       -73793094970.8125     
  -112240.000000000        1.60555816907436       -73793094954.7539     
  -112230.000000000        1.60511836316437       -73793094938.6992     
  -112220.000000000        1.60467868484557       -73793094922.6523     
  -112210.000000000        1.60423912107944       -73793094906.6055     
  -112200.000000000        1.60379967000335       -73793094890.5664     
  -112190.000000000        1.60336025245488       -73793094874.5332     
  -112180.000000000        1.60292104352266       -73793094858.5000     
  -112170.000000000        1.60248187836260       -73793094842.4727     
  -112160.000000000        1.60204287990928       -73793094826.4492     
  -112150.000000000        1.60160398855805       -73793094810.4316     
  -112140.000000000        1.60116518475115       -73793094794.4160     
  -112130.000000000        1.60072646383196       -73793094778.4062     
  -112120.000000000        1.60028789844364       -73793094762.4023     
  -112110.000000000        1.59984940197319       -73793094746.4023     
  -112100.000000000        1.59941101167351       -73793094730.4062     
  -112090.000000000        1.59897279739380       -73793094714.4141     
  -112080.000000000        1.59853460919112       -73793094698.4277     
  -112070.000000000        1.59809658396989       -73793094682.4434     
  -112060.000000000        1.59765869192779       -73793094666.4648     
  -112050.000000000        1.59722084365785       -73793094650.4902     
  -112040.000000000        1.59678312204778       -73793094634.5195     
  -112030.000000000        1.59634552337229       -73793094618.5547     
  -112020.000000000        1.59590804390609       -73793094602.5918     
  -112010.000000000        1.59547065477818       -73793094586.6367     
  -112000.000000000        1.59503339137882       -73793094570.6836     
  -111990.000000000        1.59459619782865       -73793094554.7363     
  -111980.000000000        1.59415918868035       -73793094538.7910     
  -111970.000000000        1.59372223820537       -73793094522.8535     
  -111960.000000000        1.59328543394804       -73793094506.9180     
  -111950.000000000        1.59284868370742       -73793094490.9883     
  -111940.000000000        1.59241211041808       -73793094475.0605     
  -111930.000000000        1.59197562560439       -73793094459.1387     
  -111920.000000000        1.59153920691460       -73793094443.2227     
  -111910.000000000        1.59110291302204       -73793094427.3086     
  -111900.000000000        1.59066680260003       -73793094411.3984     
  -111890.000000000        1.59023068379611       -73793094395.4961     
  -111880.000000000        1.58979478478432       -73793094379.5938     
  -111870.000000000        1.58935895003378       -73793094363.6992     
  -111860.000000000        1.58892324101180       -73793094347.8066     
  -111850.000000000        1.58848756086081       -73793094331.9199     
  -111840.000000000        1.58805208001286       -73793094316.0371     
  -111830.000000000        1.58761667646468       -73793094300.1602     
  -111820.000000000        1.58718138188124       -73793094284.2852     
  -111810.000000000        1.58674621302634       -73793094268.4180     
  -111800.000000000        1.58631119225174       -73793094252.5527     
  -111790.000000000        1.58587621618062       -73793094236.6875     
  -111780.000000000        1.58544135186821       -73793094220.8340     
  -111770.000000000        1.58500667568296       -73793094204.9824     
  -111760.000000000        1.58457199018449       -73793094189.1289     
  -111750.000000000        1.58413751609623       -73793094173.2891     
  -111740.000000000        1.58370310813189       -73793094157.4492     
  -111730.000000000        1.58326879050583       -73793094141.6152     
  -111720.000000000        1.58283459953964       -73793094125.7852     
  -111710.000000000        1.58240056782961       -73793094109.9570     
  -111700.000000000        1.58196659013629       -73793094094.1367     
  -111690.000000000        1.58153277356178       -73793094078.3184     
  -111680.000000000        1.58109903614968       -73793094062.5059     
  -111670.000000000        1.58066534530371       -73793094046.6953     
  -111660.000000000        1.58023185096681       -73793094030.8945     
  -111650.000000000        1.57979848515242       -73793094015.0938     
  -111640.000000000        1.57936520501971       -73793093999.2969     
  -111630.000000000        1.57893202640116       -73793093983.5059     
  -111620.000000000        1.57849890831858       -73793093967.7168     
  -111610.000000000        1.57806594297290       -73793093951.9355     
  -111600.000000000        1.57763312291354       -73793093936.1562     
  -111590.000000000        1.57720037735999       -73793093920.3828     
  -111580.000000000        1.57676774542779       -73793093904.6133     
  -111570.000000000        1.57633527182043       -73793093888.8477     
  -111560.000000000        1.57590282056481       -73793093873.0859     
  -111550.000000000        1.57547052018344       -73793093857.3301     
  -111540.000000000        1.57503836415708       -73793093841.5762     
  -111530.000000000        1.57460630591959       -73793093825.8301     
  -111520.000000000        1.57417432777584       -73793093810.0820     
  -111510.000000000        1.57374253496528       -73793093794.3457     
  -111500.000000000        1.57331081107259       -73793093778.6094     
  -111490.000000000        1.57287917472422       -73793093762.8770     
  -111480.000000000        1.57244763895869       -73793093747.1523     
  -111470.000000000        1.57201623544097       -73793093731.4297     
  -111460.000000000        1.57158493064344       -73793093715.7129     
  -111450.000000000        1.57115375995636       -73793093699.9961     
  -111440.000000000        1.57072269171476       -73793093684.2871     
  -111430.000000000        1.57029174827039       -73793093668.5820     
  -111420.000000000        1.56986096128821       -73793093652.8828     
  -111410.000000000        1.56943019200116       -73793093637.1875     
  -111400.000000000        1.56899956986308       -73793093621.4922     
  -111390.000000000        1.56856909301132       -73793093605.8066     
  -111380.000000000        1.56813869718462       -73793093590.1230     
  -111370.000000000        1.56770840194076       -73793093574.4434     
  -111360.000000000        1.56727823708206       -73793093558.7695     
  -111350.000000000        1.56684821378440       -73793093543.0977     
  -111340.000000000        1.56641826312989       -73793093527.4297     
  -111330.000000000        1.56598841864616       -73793093511.7695     
  -111320.000000000        1.56555873062462       -73793093496.1133     
  -111310.000000000        1.56512912455946       -73793093480.4570     
  -111300.000000000        1.56469963677227       -73793093464.8086     
  -111290.000000000        1.56427021604031       -73793093449.1621     
  -111280.000000000        1.56384100951254       -73793093433.5215     
  -111270.000000000        1.56341185420752       -73793093417.8887     
  -111260.000000000        1.56298280693591       -73793093402.2539     
  -111250.000000000        1.56255388539284       -73793093386.6270     
  -111240.000000000        1.56212504860014       -73793093371.0059     
  -111230.000000000        1.56169633008540       -73793093355.3867     
  -111220.000000000        1.56126777175814       -73793093339.7715     
  -111210.000000000        1.56083927396685       -73793093324.1602     
  -111200.000000000        1.56041093822569       -73793093308.5547     
  -111190.000000000        1.55998268257827       -73793093292.9531     
  -111180.000000000        1.55955452844501       -73793093277.3555     
  -111170.000000000        1.55912654846907       -73793093261.7598     
  -111160.000000000        1.55869861971587       -73793093246.1738     
  -111150.000000000        1.55827081762254       -73793093230.5879     
  -111140.000000000        1.55784314405173       -73793093215.0078     
  -111130.000000000        1.55741555150598       -73793093199.4316     
  -111120.000000000        1.55698814336210       -73793093183.8594     
  -111110.000000000        1.55656081996858       -73793093168.2910     
  -111100.000000000        1.55613354500383       -73793093152.7246     
  -111090.000000000        1.55570646189153       -73793093137.1641     
  -111080.000000000        1.55527943279594       -73793093121.6152     
  -111070.000000000        1.55485255829990       -73793093106.0625     
  -111060.000000000        1.55442579463124       -73793093090.5176     
  -111050.000000000        1.55399914737791       -73793093074.9727     
  -111040.000000000        1.55357260722667       -73793093059.4355     
  -111030.000000000        1.55314620584249       -73793093043.9023     
  -111020.000000000        1.55271985474974       -73793093028.3730     
  -111010.000000000        1.55229368060827       -73793093012.8477     
  -111000.000000000        1.55186760518700       -73793092997.3281     
  -110990.000000000        1.55144163314253       -73793092981.8105     
  -110980.000000000        1.55101576540619       -73793092966.2969     
  -110970.000000000        1.55059001967311       -73793092950.7891     
  -110960.000000000        1.55016439221799       -73793092935.2852     
  -110950.000000000        1.54973888304085       -73793092919.7871     
  -110940.000000000        1.54931349586695       -73793092904.2930     
  -110930.000000000        1.54888820648193       -73793092888.8027     
  -110920.000000000        1.54846303630620       -73793092873.3125     
  -110910.000000000        1.54803798999637       -73793092857.8301     
  -110900.000000000        1.54761308804154       -73793092842.3516     
  -110890.000000000        1.54718819819391       -73793092826.8789     
  -110880.000000000        1.54676351975650       -73793092811.4082     
  -110870.000000000        1.54633896239102       -73793092795.9453     
  -110860.000000000        1.54591446463019       -73793092780.4805     
  -110850.000000000        1.54549009166658       -73793092765.0273     
  -110840.000000000        1.54506586212665       -73793092749.5742     
  -110830.000000000        1.54464170802385       -73793092734.1250     
  -110820.000000000        1.54421772807837       -73793092718.6797     
  -110810.000000000        1.54379383847117       -73793092703.2402     
  -110800.000000000        1.54337000567466       -73793092687.8027     
  -110790.000000000        1.54294634796679       -73793092672.3711     
  -110780.000000000        1.54252282157540       -73793092656.9453     
  -110770.000000000        1.54209936503321       -73793092641.5215     
  -110760.000000000        1.54167602024972       -73793092626.1035     
  -110750.000000000        1.54125286079943       -73793092610.6895     
  -110740.000000000        1.54082974884659       -73793092595.2773     
  -110730.000000000        1.54040673654526       -73793092579.8711     
  -110720.000000000        1.53998390305787       -73793092564.4688     
  -110710.000000000        1.53956116177142       -73793092549.0723     
  -110700.000000000        1.53913855366409       -73793092533.6797     
  -110690.000000000        1.53871602471918       -73793092518.2891     
  -110680.000000000        1.53829362522811       -73793092502.9043     
  -110670.000000000        1.53787135425955       -73793092487.5215     
  -110660.000000000        1.53744920715690       -73793092472.1484     
  -110650.000000000        1.53702710010111       -73793092456.7734     
  -110640.000000000        1.53660518117249       -73793092441.4062     
  -110630.000000000        1.53618338983506       -73793092426.0410     
  -110620.000000000        1.53576170653105       -73793092410.6816     
  -110610.000000000        1.53534009028226       -73793092395.3262     
  -110600.000000000        1.53491861093789       -73793092379.9766     
  -110590.000000000        1.53449727594852       -73793092364.6289     
  -110580.000000000        1.53407609183341       -73793092349.2852     
  -110570.000000000        1.53365492913872       -73793092333.9492     
  -110560.000000000        1.53323392290622       -73793092318.6133     
  -110550.000000000        1.53281301353127       -73793092303.2812     
  -110540.000000000        1.53239224571735       -73793092287.9570     
  -110530.000000000        1.53197161573917       -73793092272.6348     
  -110520.000000000        1.53155105654150       -73793092257.3164     
  -110510.000000000        1.53113063331693       -73793092242.0039     
  -110500.000000000        1.53071035631001       -73793092226.6934     
  -110490.000000000        1.53029015194625       -73793092211.3906     
  -110480.000000000        1.52987008355558       -73793092196.0859     
  -110470.000000000        1.52945015300065       -73793092180.7930     
  -110460.000000000        1.52903028298169       -73793092165.5000     
  -110450.000000000        1.52861056197435       -73793092150.2129     
  -110440.000000000        1.52819098904729       -73793092134.9277     
  -110430.000000000        1.52777147758752       -73793092119.6484     
  -110420.000000000        1.52735208906233       -73793092104.3711     
  -110410.000000000        1.52693285234272       -73793092089.1016     
  -110400.000000000        1.52651374321431       -73793092073.8340     
  -110390.000000000        1.52609469462186       -73793092058.5703     
  -110380.000000000        1.52567577362061       -73793092043.3105     
  -110370.000000000        1.52525701653212       -73793092028.0547     
  -110360.000000000        1.52483830880374       -73793092012.8066     
  -110350.000000000        1.52441977709532       -73793091997.5605     
  -110340.000000000        1.52400132920593       -73793091982.3164     
  -110330.000000000        1.52358304616064       -73793091967.0781     
  -110320.000000000        1.52316479012370       -73793091951.8457     
  -110310.000000000        1.52274673897773       -73793091936.6172     
  -110300.000000000        1.52232874743640       -73793091921.3906     
  -110290.000000000        1.52191087696701       -73793091906.1680     
  -110280.000000000        1.52149316482246       -73793091890.9551     
  -110270.000000000        1.52107554953545       -73793091875.7402     
  -110260.000000000        1.52065801527351       -73793091860.5312     
  -110250.000000000        1.52024066541344       -73793091845.3281     
  -110240.000000000        1.51982336863875       -73793091830.1270     
  -110230.000000000        1.51940624881536       -73793091814.9297     
  -110220.000000000        1.51898924540728       -73793091799.7363     
  -110210.000000000        1.51857228577137       -73793091784.5508     
  -110200.000000000        1.51815550029278       -73793091769.3672     
  -110190.000000000        1.51773879770190       -73793091754.1875     
  -110180.000000000        1.51732224691659       -73793091739.0117     
  -110170.000000000        1.51690579019487       -73793091723.8398     
  -110160.000000000        1.51648943312466       -73793091708.6758     
  -110150.000000000        1.51607322227210       -73793091693.5117     
  -110140.000000000        1.51565715204924       -73793091678.3516     
  -110130.000000000        1.51524117588997       -73793091663.1992     
  -110120.000000000        1.51482528727502       -73793091648.0488     
  -110110.000000000        1.51440954394639       -73793091632.9023     
  -110100.000000000        1.51399392634630       -73793091617.7598     
  -110090.000000000        1.51357842702419       -73793091602.6230     
  -110080.000000000        1.51316299382597       -73793091587.4863     
  -110070.000000000        1.51274774875492       -73793091572.3574     
  -110060.000000000        1.51233258657157       -73793091557.2344     
  -110050.000000000        1.51191750355065       -73793091542.1133     
  -110040.000000000        1.51150256954134       -73793091526.9941     
  -110030.000000000        1.51108773518354       -73793091511.8828     
  -110020.000000000        1.51067308988422       -73793091496.7734     
  -110010.000000000        1.51025846786797       -73793091481.6680     
  -110000.000000000        1.50984403677285       -73793091466.5684     
  -109990.000000000        1.50942967552692       -73793091451.4727     
  -109980.000000000        1.50901545211673       -73793091436.3789     
  -109970.000000000        1.50860130880028       -73793091421.2910     
  -109960.000000000        1.50818735733628       -73793091406.2090     
  -109950.000000000        1.50777344126254       -73793091391.1250     
  -109940.000000000        1.50735967513174       -73793091376.0508     
  -109930.000000000        1.50694607757032       -73793091360.9805     
  -109920.000000000        1.50653251167387       -73793091345.9141     
  -109910.000000000        1.50611908268183       -73793091330.8496     
  -109900.000000000        1.50570581480861       -73793091315.7891     
  -109890.000000000        1.50529262889177       -73793091300.7344     
  -109880.000000000        1.50487956311554       -73793091285.6836     
  -109870.000000000        1.50446660723537       -73793091270.6387     
  -109860.000000000        1.50405377428979       -73793091255.5938     
  -109850.000000000        1.50364105403423       -73793091240.5586     
  -109840.000000000        1.50322845950723       -73793091225.5215     
  -109830.000000000        1.50281599536538       -73793091210.4902     
  -109820.000000000        1.50240360107273       -73793091195.4668     
  -109810.000000000        1.50199134554714       -73793091180.4434     
  -109800.000000000        1.50157921575010       -73793091165.4258     
