 -115650.000       -0.14843184E+04
 -115640.000       -0.14806666E+04
 -115630.000       -0.14770248E+04
 -115620.000       -0.14733931E+04
 -115610.000       -0.14697613E+04
 -115600.000       -0.14661296E+04
 -115590.000       -0.14625078E+04
 -115580.000       -0.14588960E+04
 -115570.000       -0.14552743E+04
 -115560.000       -0.14516725E+04
 -115550.000       -0.14480708E+04
 -115540.000       -0.14444690E+04
 -115530.000       -0.14408772E+04
 -115520.000       -0.14372855E+04
 -115510.000       -0.14337037E+04
 -115500.000       -0.14301220E+04
 -115490.000       -0.14265602E+04
 -115480.000       -0.14229784E+04
 -115470.000       -0.14194167E+04
 -115460.000       -0.14158649E+04
 -115450.000       -0.14123032E+04
 -115440.000       -0.14087614E+04
 -115430.000       -0.14052096E+04
 -115420.000       -0.14016679E+04
 -115410.000       -0.13981361E+04
 -115400.000       -0.13946044E+04
 -115390.000       -0.13910826E+04
 -115380.000       -0.13875609E+04
 -115370.000       -0.13840491E+04
 -115360.000       -0.13805373E+04
 -115350.000       -0.13770256E+04
 -115340.000       -0.13735238E+04
 -115330.000       -0.13700221E+04
 -115320.000       -0.13665403E+04
 -115310.000       -0.13630485E+04
 -115300.000       -0.13595668E+04
 -115290.000       -0.13560850E+04
 -115280.000       -0.13526133E+04
 -115270.000       -0.13491515E+04
 -115260.000       -0.13456897E+04
 -115250.000       -0.13422280E+04
 -115240.000       -0.13387762E+04
 -115230.000       -0.13353245E+04
 -115220.000       -0.13318727E+04
 -115210.000       -0.13284409E+04
 -115200.000       -0.13250092E+04
 -115190.000       -0.13215774E+04
 -115180.000       -0.13181557E+04
 -115170.000       -0.13147339E+04
 -115160.000       -0.13113221E+04
 -115150.000       -0.13079004E+04
 -115140.000       -0.13044986E+04
 -115130.000       -0.13010969E+04
 -115120.000       -0.12977051E+04
 -115110.000       -0.12943134E+04
 -115100.000       -0.12909216E+04
 -115090.000       -0.12875398E+04
 -115080.000       -0.12841681E+04
 -115070.000       -0.12807963E+04
 -115060.000       -0.12774246E+04
 -115050.000       -0.12740628E+04
 -115040.000       -0.12707010E+04
 -115030.000       -0.12673493E+04
 -115020.000       -0.12640075E+04
 -115010.000       -0.12606558E+04
 -115000.000       -0.12573140E+04
 -114990.000       -0.12539822E+04
