 -0.99625000E+05   0.123954652E+01
 -0.99600000E+05   0.123892940E+01
 -0.99575000E+05   0.123835120E+01
 -0.99550000E+05   0.123762660E+01
 -0.99525000E+05   0.123665182E+01
 -0.99500000E+05   0.123574330E+01
 -0.99475000E+05   0.123510822E+01
 -0.99450000E+05   0.123442236E+01
 -0.99425000E+05   0.123340124E+01
 -0.99400000E+05   0.123252628E+01
 -0.99375000E+05   0.123189982E+01
 -0.99350000E+05   0.123099640E+01
 -0.99325000E+05   0.122991316E+01
 -0.99300000E+05   0.122915468E+01
 -0.99275000E+05   0.122851664E+01
 -0.99250000E+05   0.122760324E+01
 -0.99225000E+05   0.122682248E+01
 -0.99200000E+05   0.122608298E+01
 -0.99175000E+05   0.122527240E+01
 -0.99150000E+05   0.122434584E+01
 -0.99125000E+05   0.122362200E+01
 -0.99100000E+05   0.122267058E+01
 -0.99075000E+05   0.122189642E+01
 -0.99050000E+05   0.122116058E+01
 -0.99025000E+05   0.122047804E+01
 -0.99000000E+05   0.121989132E+01
 -0.98975000E+05   0.121839050E+01
 -0.98950000E+05   0.121776056E+01
