 -0.72900000E+05   0.144599325E+01
 -0.72875000E+05   0.144501573E+01
 -0.72850000E+05   0.144534623E+01
 -0.72825000E+05   0.144307929E+01
 -0.72800000E+05   0.144269921E+01
 -0.72775000E+05   0.144081199E+01
 -0.72750000E+05   0.143912405E+01
 -0.72725000E+05   0.143763611E+01
 -0.72700000E+05   0.143617959E+01
 -0.72675000E+05   0.143499689E+01
 -0.72650000E+05   0.143418697E+01
 -0.72625000E+05   0.143282933E+01
 -0.72600000E+05   0.143051135E+01
 -0.72575000E+05   0.142888019E+01
 -0.72550000E+05   0.142794739E+01
 -0.72525000E+05   0.142595829E+01
 -0.72500000E+05   0.142446051E+01
 -0.72475000E+05   0.142401473E+01
 -0.72450000E+05   0.142317293E+01
 -0.72425000E+05   0.142166875E+01
 -0.72400000E+05   0.142029007E+01
 -0.72375000E+05   0.141823507E+01
