 -0.91525000E+05   0.993495147E+00
 -0.91500000E+05   0.992522947E+00
 -0.91475000E+05   0.992249727E+00
 -0.91450000E+05   0.991765447E+00
 -0.91425000E+05   0.990753927E+00
 -0.91400000E+05   0.990182647E+00
 -0.91375000E+05   0.989886427E+00
 -0.91350000E+05   0.989201507E+00
 -0.91325000E+05   0.988416527E+00
 -0.91300000E+05   0.987724687E+00
 -0.91275000E+05   0.987021207E+00
 -0.91250000E+05   0.986591907E+00
 -0.91225000E+05   0.985855027E+00
 -0.91200000E+05   0.985162267E+00
 -0.91175000E+05   0.984738687E+00
 -0.91150000E+05   0.983932627E+00
 -0.91125000E+05   0.983093747E+00
 -0.91100000E+05   0.982385067E+00
 -0.91075000E+05   0.981974427E+00
 -0.91050000E+05   0.981361867E+00
 -0.91025000E+05   0.980553327E+00
 -0.91000000E+05   0.979945027E+00
 -0.90975000E+05   0.979375627E+00
 -0.90950000E+05   0.978817367E+00
 -0.90925000E+05   0.978040667E+00
 -0.90900000E+05   0.977342967E+00
 -0.90875000E+05   0.976888447E+00
 -0.90850000E+05   0.976291007E+00
 -0.90825000E+05   0.975603267E+00
 -0.90800000E+05   0.974677747E+00
 -0.90775000E+05   0.974286387E+00
