 -0.11017500E+06   0.166116058E+01
 -0.11015000E+06   0.166004760E+01
 -0.11012500E+06   0.165891886E+01
 -0.11010000E+06   0.165784376E+01
 -0.11007500E+06   0.165680362E+01
 -0.11005000E+06   0.165575594E+01
 -0.11002500E+06   0.165454116E+01
 -0.11000000E+06   0.165347902E+01
 -0.10997500E+06   0.165249044E+01
 -0.10995000E+06   0.165145806E+01
 -0.10992500E+06   0.165034800E+01
 -0.10990000E+06   0.164914684E+01
 -0.10987500E+06   0.164809402E+01
 -0.10985000E+06   0.164701274E+01
 -0.10982500E+06   0.164595140E+01
 -0.10980000E+06   0.164508858E+01
 -0.10977500E+06   0.164396958E+01
 -0.10975000E+06   0.164269286E+01
 -0.10972500E+06   0.164148112E+01
 -0.10970000E+06   0.164049052E+01
 -0.10967500E+06   0.163944094E+01
 -0.10965000E+06   0.163827376E+01
 -0.10962500E+06   0.163710488E+01
 -0.10960000E+06   0.163618448E+01
