-120000.0 50.0   999.0  0.0  8  0.0
-106860.00000 -86350.00000 -102465.0000 -92210.0000
-102465.0000 -92210.0000
  -115650.000000000        1.76290074177086     
  -115600.000000000        1.76046315394342     
  -115550.000000000        1.75803038291633     
  -115500.000000000        1.75560237653553     
  -115450.000000000        1.75317924469709     
  -115400.000000000        1.75076093152165     
  -115350.000000000        1.74834739416838     
  -115300.000000000        1.74593853950500     
  -115250.000000000        1.74353444017470     
  -115200.000000000        1.74113495089114     
  -115150.000000000        1.73874012939632     
  -115100.000000000        1.73634996078908     
  -115050.000000000        1.73396434634924     
  -115000.000000000        1.73158313147724     
  -114950.000000000        1.72920651175082     
  -114900.000000000        1.72683414816856     
  -114850.000000000        1.72446628659964     
  -114800.000000000        1.72210267186165     
  -114750.000000000        1.71974324993789     
  -114700.000000000        1.71738801896572     
  -114650.000000000        1.71503702178597     
  -114600.000000000        1.71268999017775     
  -114550.000000000        1.71034704893827     
  -114500.000000000        1.70800811611116     
  -114450.000000000        1.70567301474512     
  -114400.000000000        1.70334176160395     
  -114350.000000000        1.70101431757212     
  -114300.000000000        1.69869066029787     
  -114250.000000000        1.69637065567076     
  -114200.000000000        1.69405417703092     
  -114150.000000000        1.69174136407673     
  -114100.000000000        1.68943215347826     
  -114050.000000000        1.68712626770139     
  -114000.000000000        1.68482389673591     
  -113950.000000000        1.68252488784492     
  -113900.000000000        1.68022917024791     
  -113850.000000000        1.67793674580753     
  -113800.000000000        1.67564753815532     
  -113750.000000000        1.67336147278547     
  -113700.000000000        1.67107863165438     
  -113650.000000000        1.66879887133837     
  -113600.000000000        1.66652216203511     
  -113550.000000000        1.66424847207963     
  -113500.000000000        1.66197779960930     
  -113450.000000000        1.65971011109650     
  -113400.000000000        1.65744530037045     
  -113350.000000000        1.65518339164555     
  -113300.000000000        1.65292430296540     
  -113250.000000000        1.65066806040704     
  -113200.000000000        1.64841464348137     
  -113150.000000000        1.64616416022182     
  -113100.000000000        1.64391631260514     
  -113050.000000000        1.64167118258774     
  -113000.000000000        1.63942884653807     
  -112950.000000000        1.63718925416470     
  -112900.000000000        1.63495228812099     
  -112850.000000000        1.63271812908351     
  -112800.000000000        1.63048653863370     
  -112750.000000000        1.62825769931078     
  -114150.000000000        1.69174136407673     
  -114100.000000000        1.68943215347826     
  -114050.000000000        1.68712626770139     
  -114000.000000000        1.68482389673591     
  -113950.000000000        1.68252488784492     
  -113900.000000000        1.68022917024791     
  -113850.000000000        1.67793674580753     
  -113800.000000000        1.67564753815532     
  -113750.000000000        1.67336147278547     
  -113700.000000000        1.67107863165438     
  -113650.000000000        1.66879887133837     
  -113600.000000000        1.66652216203511     
  -113550.000000000        1.66424847207963     
  -113500.000000000        1.66197779960930     
  -113450.000000000        1.65971011109650     
  -113400.000000000        1.65744530037045     
  -113350.000000000        1.65518339164555     
  -113300.000000000        1.65292430296540     
  -113250.000000000        1.65066806040704     
  -113200.000000000        1.64841464348137     
  -113150.000000000        1.64616416022182     
  -113100.000000000        1.64391631260514     
  -113050.000000000        1.64167118258774     
  -113000.000000000        1.63942884653807     
  -112950.000000000        1.63718925416470     
  -112900.000000000        1.63495228812099     
  -112850.000000000        1.63271812908351     
  -112800.000000000        1.63048653863370     
  -112750.000000000        1.62825769931078     
  -112700.000000000        1.62603155709803     
  -112650.000000000        1.62380795367062     
  -112600.000000000        1.62158707343042     
  -112550.000000000        1.61936887539923     
  -112500.000000000        1.61715331859887     
  -112450.000000000        1.61494034901261     
  -112400.000000000        1.61273012310266     
  -112350.000000000        1.61052251234651     
  -112300.000000000        1.60831754468381     
  -112250.000000000        1.60611526947469     
  -112200.000000000        1.60391561780125     
  -112150.000000000        1.60171877872199     
  -112100.000000000        1.59952451195568     
  -112050.000000000        1.59733290597796     
  -112000.000000000        1.59514410793781     
  -111950.000000000        1.59295796509832     
  -111900.000000000        1.59077463112772     
  -111850.000000000        1.58859397470951     
  -111800.000000000        1.58641608990729     
  -111750.000000000        1.58424096740782     
  -111700.000000000        1.58206861559302     
  -111650.000000000        1.57989901956171     
  -111600.000000000        1.57773228175938     
  -111550.000000000        1.57556834723800     
  -111500.000000000        1.57340730074793     
  -111450.000000000        1.57124900352210     
  -111400.000000000        1.56909365486354     
  -111350.000000000        1.56694118678570     
  -111300.000000000        1.56479160580784     
  -111250.000000000        1.56264494732022     
  -111200.000000000        1.56050115544349     
  -111150.000000000        1.55836025252938     
  -111100.000000000        1.55622247327119     
  -111050.000000000        1.55408749077469     
  -111000.000000000        1.55195546150208     
  -110950.000000000        1.54982649814337     
  -110900.000000000        1.54770056344569     
  -110850.000000000        1.54557753447443     
  -110800.000000000        1.54345755651593     
  -110750.000000000        1.54134067520499     
  -110700.000000000        1.53922666981816     
  -110650.000000000        1.53711576014757     
  -110600.000000000        1.53500786330551     
  -110550.000000000        1.53290305938572     
  -110500.000000000        1.53080125898123     
  -110450.000000000        1.52870249468833     
  -110400.000000000        1.52660682890564     
  -110350.000000000        1.52451408281922     
  -110300.000000000        1.52242446504533     
  -110250.000000000        1.52033791039139     
  -110200.000000000        1.51825431641191     
  -110150.000000000        1.51617385819554     
  -110100.000000000        1.51409627590328     
  -110050.000000000        1.51202182937413     
  -110000.000000000        1.50995033141226     
  -109950.000000000        1.50788190681487     
  -109900.000000000        1.50581641681492     
  -109850.000000000        1.50375386327505     
  -109800.000000000        1.50169427972287     
  -112700.000000000        1.62603943049908     
  -112650.000000000        1.62381363660097     
  -112600.000000000        1.62159062176943     
  -112550.000000000        1.61937083303928     
  -112500.000000000        1.61715383082628     
  -112450.000000000        1.61493859440088     
  -112400.000000000        1.61272636055946     
  -112350.000000000        1.61051744967699     
  -112300.000000000        1.60831028968096     
  -112250.000000000        1.60610675066710     
  -112200.000000000        1.60390605777502     
  -112150.000000000        1.60170776396990     
  -112100.000000000        1.59951218217611     
  -112050.000000000        1.59731940180063     
  -112000.000000000        1.59512966126204     
  -111950.000000000        1.59294280409813     
  -111900.000000000        1.59075922518969     
  -111850.000000000        1.58857798576355     
  -111800.000000000        1.58639988303185     
  -111750.000000000        1.58422482013702     
  -111700.000000000        1.58205228298903     
  -111650.000000000        1.57988344132900     
  -111600.000000000        1.57771692425013     
  -111550.000000000        1.57555303722620     
  -111500.000000000        1.57339292019606     
  -111450.000000000        1.57123566418886     
  -111400.000000000        1.56908065080643     
  -111350.000000000        1.56692931801081     
  -111300.000000000        1.56478059291840     
  -111250.000000000        1.56263516098261     
  -111200.000000000        1.56049206107855     
  -111150.000000000        1.55835279822350     
  -111100.000000000        1.55621629208326     
  -111050.000000000        1.55408269912004     
  -111000.000000000        1.55195204168558     
  -110950.000000000        1.54982420057058     
  -110900.000000000        1.54769968986511     
  -110850.000000000        1.54557745158672     
  -110800.000000000        1.54345933347940     
  -110750.000000000        1.54134374856949     
  -110700.000000000        1.53923129290342     
  -110650.000000000        1.53712130337954     
  -110600.000000000        1.53501424938440     
  -110550.000000000        1.53291054815054     
  -110500.000000000        1.53080967068672     
  -110450.000000000        1.52871217578650     
  -110400.000000000        1.52661720663309     
  -110350.000000000        1.52452457696199     
  -110300.000000000        1.52243527770042     
  -110250.000000000        1.52034936845303     
  -110200.000000000        1.51826664060354     
  -110150.000000000        1.51618561148643     
  -110100.000000000        1.51410847902298     
  -110050.000000000        1.51203363388777     
  -110000.000000000        1.50996188074350     
  -109950.000000000        1.50789337605238     
  -109900.000000000        1.50582694262266     
  -109850.000000000        1.50376399606466     
  -109800.000000000        1.50170341134071     
  -109750.000000000        1.49964609742165     
  -109700.000000000        1.49759143590927     
  -109650.000000000        1.49553956091404     
  -109600.000000000        1.49348968267441     
  -109550.000000000        1.49144372344017     
  -109500.000000000        1.48940018564463     
  -109450.000000000        1.48735899478197     
  -109400.000000000        1.48532116413116     
  -109350.000000000        1.48328598588705     
  -109300.000000000        1.48125328123569     
  -109250.000000000        1.47922307252884     
  -109200.000000000        1.47719624638557     
  -109150.000000000        1.47517185658216     
  -109100.000000000        1.47314965724945     
  -109050.000000000        1.47113056108356     
  -109000.000000000        1.46911386772990     
  -108950.000000000        1.46710040792823     
  -108900.000000000        1.46508960425854     
  -108850.000000000        1.46308118849993     
  -108800.000000000        1.46107517555356     
  -108750.000000000        1.45907178521156     
  -108700.000000000        1.45707171410322     
  -108650.000000000        1.45507356896996     
  -108600.000000000        1.45307803526521     
  -108550.000000000        1.45108565315604     
  -108500.000000000        1.44909590110183     
  -108450.000000000        1.44710830971599     
  -108400.000000000        1.44512359052896     
  -108350.000000000        1.44314140453935     
  -108300.000000000        1.44116179645061     
  -108250.000000000        1.43918495997787     
  -108200.000000000        1.43721040338278     
  -108150.000000000        1.43523874506354     
  -108100.000000000        1.43326918780804     
  -108050.000000000        1.43130292370915     
  -108000.000000000        1.42933899909258     
  -107950.000000000        1.42737826332450     
  -107900.000000000        1.42541874572635     
  -107850.000000000        1.42346252501011     
  -107800.000000000        1.42150914296508     
  -107750.000000000        1.41955808177590     
  -107700.000000000        1.41760942712426     
  -107650.000000000        1.41566407307982     
  -107600.000000000        1.41372077167034     
  -107550.000000000        1.41178009659052     
  -107500.000000000        1.40984226763248     
  -107450.000000000        1.40790647640824     
  -107400.000000000        1.40597382187843     
  -107350.000000000        1.40404352918267     
  -107300.000000000        1.40211579576135     
  -107250.000000000        1.40019120648503     
  -107200.000000000        1.39826808869839     
  -107150.000000000        1.39634888619184     
  -107100.000000000        1.39443176612258     
  -107050.000000000        1.39251727238297     
  -107000.000000000        1.39060511067510     
  -106950.000000000        1.38869573920965     
  -106900.000000000        1.38678923249245     
  -109750.000000000        1.49964137282223     
  -109700.000000000        1.49758661398664     
  -109650.000000000        1.49553465377539     
  -109600.000000000        1.49348549917340     
  -109550.000000000        1.49143916461617     
  -109500.000000000        1.48939559003338     
  -109450.000000000        1.48735480941832     
  -109400.000000000        1.48531677946448     
  -109350.000000000        1.48328152718022     
  -109300.000000000        1.48124903300777     
  -109250.000000000        1.47921928716823     
  -109200.000000000        1.47719224030152     
  -109150.000000000        1.47516793385148     
