-120000.0 50.0   999.0  0.0  8  0.0
-114185.00000 -102465.00000 -112720.0000 -106860.0000
-112720.0000 -106860.0000
  -115650.000000000        1.76273290999234     
  -115600.000000000        1.76031118677929     
  -115550.000000000        1.75789299793541     
  -115500.000000000        1.75547835370526     
  -115450.000000000        1.75306736072525     
  -115400.000000000        1.75065998826176     
  -115350.000000000        1.74825625913218     
  -115300.000000000        1.74585621524602     
  -115250.000000000        1.74345984309912     
  -115200.000000000        1.74106720788404     
  -115150.000000000        1.73867829656228     
  -115100.000000000        1.73629311891273     
  -115050.000000000        1.73391164792702     
  -115000.000000000        1.73153393529356     
  -114950.000000000        1.72915994748473     
  -114900.000000000        1.72678968263790     
  -114850.000000000        1.72442315332592     
  -114800.000000000        1.72206034744158     
  -114750.000000000        1.71970123145729     
  -114700.000000000        1.71734580583870     
  -114650.000000000        1.71499407384545     
  -114600.000000000        1.71264598239213     
  -114550.000000000        1.71030156919733     
  -114500.000000000        1.70796078443527     
  -114450.000000000        1.70562358805910     
  -114400.000000000        1.70328999077901     
  -114350.000000000        1.70095995673910     
  -114300.000000000        1.69863346684724     
  -114250.000000000        1.69631049688905     
  -114200.000000000        1.69399101845920     
  -114150.000000000        1.69167500827461     
  -114100.000000000        1.68936248449609     
  -114050.000000000        1.68705334607512     
  -114000.000000000        1.68474764795974     
  -113950.000000000        1.68244527094066     
  -113900.000000000        1.68014627229422     
  -113850.000000000        1.67785058822483     
  -113800.000000000        1.67555816331878     
  -113750.000000000        1.67326901759952     
  -113700.000000000        1.67098312685266     
  -113650.000000000        1.66870044870302     
  -113600.000000000        1.66642095753923     
  -113550.000000000        1.66414462868124     
  -113500.000000000        1.66187145560980     
  -113450.000000000        1.65960138430819     
  -113400.000000000        1.65733439149335     
  -113350.000000000        1.65507049346343     
  -113300.000000000        1.65280961804092     
  -113250.000000000        1.65055176848546     
  -113200.000000000        1.64829692896456     
  -113150.000000000        1.64604509621859     
  -113100.000000000        1.64379619620740     
  -113050.000000000        1.64155024196953     
  -113000.000000000        1.63930722232908     
  -112950.000000000        1.63706709444523     
  -112900.000000000        1.63482988253236     
  -112850.000000000        1.63259553071111     
  -112800.000000000        1.63036401243880     
  -112750.000000000        1.62813536636531     
  -114150.000000000        1.69167500827461     
  -114100.000000000        1.68936248449609     
  -114050.000000000        1.68705334607512     
  -114000.000000000        1.68474764795974     
  -113950.000000000        1.68244527094066     
  -113900.000000000        1.68014627229422     
  -113850.000000000        1.67785058822483     
  -113800.000000000        1.67555816331878     
  -113750.000000000        1.67326901759952     
  -113700.000000000        1.67098312685266     
  -113650.000000000        1.66870044870302     
  -113600.000000000        1.66642095753923     
  -113550.000000000        1.66414462868124     
  -113500.000000000        1.66187145560980     
  -113450.000000000        1.65960138430819     
  -113400.000000000        1.65733439149335     
  -113350.000000000        1.65507049346343     
  -113300.000000000        1.65280961804092     
  -113250.000000000        1.65055176848546     
  -113200.000000000        1.64829692896456     
  -113150.000000000        1.64604509621859     
  -113100.000000000        1.64379619620740     
  -113050.000000000        1.64155024196953     
  -113000.000000000        1.63930722232908     
  -112950.000000000        1.63706709444523     
  -112900.000000000        1.63482988253236     
  -112850.000000000        1.63259553071111     
  -112800.000000000        1.63036401243880     
  -112750.000000000        1.62813536636531     
  -112700.000000000        1.62590956361964     
  -112650.000000000        1.62368654040620     
  -112600.000000000        1.62146636797115     
  -112550.000000000        1.61924895551056     
  -112500.000000000        1.61703434493393     
  -112450.000000000        1.61482250224799     
  -112400.000000000        1.61261343816295     
  -112350.000000000        1.61040711775422     
  -112300.000000000        1.60820355964825     
  -112250.000000000        1.60600275639445     
  -112200.000000000        1.60380469728261     
  -112150.000000000        1.60160937998444     
  -112100.000000000        1.59941678028554     
  -112050.000000000        1.59722690470517     
  -112000.000000000        1.59503978537396     
  -111950.000000000        1.59285537991673     
  -111900.000000000        1.59067372651771     
  -111850.000000000        1.58849477954209     
  -111800.000000000        1.58631859067827     
  -111750.000000000        1.58414510218427     
  -111700.000000000        1.58197435736656     
  -111650.000000000        1.57980639161542     
  -111600.000000000        1.57764111971483     
  -111550.000000000        1.57547861617059     
  -111500.000000000        1.57331886095926     
  -111450.000000000        1.57116184569895     
  -111400.000000000        1.56900761369616     
  -111350.000000000        1.56685615330935     
  -111300.000000000        1.56470745988190     
  -111250.000000000        1.56256153993309     
  -111200.000000000        1.56041840137914     
  -111150.000000000        1.55827806796879     
  -111100.000000000        1.55614053364843     
  -111050.000000000        1.55400582309812     
  -111000.000000000        1.55187392048538     
  -110950.000000000        1.54974484955892     
  -110900.000000000        1.54761861963198     
  -110850.000000000        1.54549522046000     
  -110800.000000000        1.54337471397594     
  -110750.000000000        1.54125704150647     
  -110700.000000000        1.53914222167805     
  -110650.000000000        1.53703028801829     
  -110600.000000000        1.53492124425247     
  -110550.000000000        1.53281508339569     
  -110500.000000000        1.53071184316650     
  -110450.000000000        1.52861150447279     
  -110400.000000000        1.52651406079531     
  -110350.000000000        1.52441953402013     
  -110300.000000000        1.52232795674354     
  -110250.000000000        1.52023932896554     
  -110200.000000000        1.51815362181515     
  -110150.000000000        1.51607085252181     
  -110100.000000000        1.51399106392637     
  -110050.000000000        1.51191419595852     
  -110000.000000000        1.50984026957303     
  -109950.000000000        1.50776934809983     
  -109900.000000000        1.50570133933797     
  -109850.000000000        1.50363633781672     
  -109800.000000000        1.50157427880913     
  -112700.000000000        1.62589871883392     
  -112650.000000000        1.62367513775826     
  -112600.000000000        1.62145721912384     
  -112550.000000000        1.61924077570438     
  -112500.000000000        1.61702722311020     
  -112450.000000000        1.61481525003910     
  -112400.000000000        1.61260673403740     
  -112350.000000000        1.61039929091930     
  -112300.000000000        1.60819563269615     
  -112250.000000000        1.60599647462368     
  -112200.000000000        1.60379640758038     
  -112150.000000000        1.60160259902477     
  -112100.000000000        1.59940901398659     
  -112050.000000000        1.59721806645393     
  -112000.000000000        1.59503050148487     
  -111950.000000000        1.59284535050392     
  -111900.000000000        1.59066440165043     
  -111850.000000000        1.58848303556442     
  -111800.000000000        1.58630725741386     
  -111750.000000000        1.58413247764111     
  -111700.000000000        1.58196078240871     
  -111650.000000000        1.57979312539101     
  -111600.000000000        1.57762658596039     
  -111550.000000000        1.57546259462833     
  -111500.000000000        1.57330393791199     
  -111450.000000000        1.57114478945732     
  -111400.000000000        1.56899026036263     
  -111350.000000000        1.56683817505836     
  -111300.000000000        1.56469024717808     
  -111250.000000000        1.56254434585571     
  -111200.000000000        1.56039965152740     
  -111150.000000000        1.55825908482075     
  -111100.000000000        1.55612194538116     
  -111050.000000000        1.55398640036583     
  -111000.000000000        1.55185610055923     
  -110950.000000000        1.54972687363625     
  -110900.000000000        1.54760150611401     
  -110850.000000000        1.54547761380672     
  -110800.000000000        1.54335834085941     
  -110750.000000000        1.54124197363853     
  -110700.000000000        1.53912781178951     
  -110650.000000000        1.53701601922512     
  -110600.000000000        1.53490766882896     
  -110550.000000000        1.53280287981033     
  -110500.000000000        1.53070072829723     
  -110450.000000000        1.52860060334206     
  -110400.000000000        1.52650515735149     
  -110350.000000000        1.52441117167473     
  -110300.000000000        1.52232043445110     
  -110250.000000000        1.52023276686668     
  -110200.000000000        1.51814945042133     
  -110150.000000000        1.51606670022011     
  -110100.000000000        1.51398831605911     
  -110050.000000000        1.51191240549088     
  -110000.000000000        1.50984036922455     
  -109950.000000000        1.50776980817318     
  -109900.000000000        1.50570274889469     
  -109850.000000000        1.50363901257515     
  -109800.000000000        1.50157700479031     
  -109750.000000000        1.49951954185963     
  -109700.000000000        1.49746306240559     
  -109650.000000000        1.49541018903255     
  -109600.000000000        1.49336005747318     
  -109550.000000000        1.49131332337856     
  -109500.000000000        1.48927009105682     
  -109450.000000000        1.48722730576992     
  -109400.000000000        1.48518888652325     
  -109350.000000000        1.48315280675888     
  -109300.000000000        1.48111934959888     
  -109250.000000000        1.47908928990364     
