 -0.10530000E+06   0.145128026E+01
 -0.10527500E+06   0.145047686E+01
 -0.10525000E+06   0.144941644E+01
 -0.10522500E+06   0.144825368E+01
 -0.10520000E+06   0.144738192E+01
 -0.10517500E+06   0.144622606E+01
 -0.10515000E+06   0.144517828E+01
 -0.10512500E+06   0.144430480E+01
 -0.10510000E+06   0.144339588E+01
 -0.10507500E+06   0.144239200E+01
 -0.10505000E+06   0.144139352E+01
 -0.10502500E+06   0.144065450E+01
 -0.10500000E+06   0.143966016E+01
 -0.10497500E+06   0.143856806E+01
 -0.10495000E+06   0.143759460E+01
 -0.10492500E+06   0.143673482E+01
 -0.10490000E+06   0.143586996E+01
 -0.10487500E+06   0.143492458E+01
 -0.10485000E+06   0.143388656E+01
 -0.10482500E+06   0.143291272E+01
 -0.10480000E+06   0.143192158E+01
 -0.10477500E+06   0.143131476E+01
 -0.10475000E+06   0.143043900E+01
 -0.10472500E+06   0.142928114E+01
 -0.10470000E+06   0.142842300E+01
 -0.10467500E+06   0.142740214E+01
