 -0.98575000E+05   0.120414897E+01
 -0.98550000E+05   0.120377445E+01
 -0.98525000E+05   0.120303003E+01
 -0.98500000E+05   0.120208133E+01
 -0.98475000E+05   0.120158743E+01
 -0.98450000E+05   0.120071031E+01
 -0.98425000E+05   0.119962097E+01
 -0.98400000E+05   0.119896691E+01
 -0.98375000E+05   0.119825557E+01
 -0.98350000E+05   0.119723439E+01
 -0.98325000E+05   0.119660429E+01
 -0.98300000E+05   0.119574315E+01
 -0.98275000E+05   0.119477939E+01
 -0.98250000E+05   0.119426735E+01
 -0.98225000E+05   0.119361851E+01
 -0.98200000E+05   0.119277457E+01
 -0.98175000E+05   0.119196121E+01
 -0.98150000E+05   0.119111989E+01
 -0.98125000E+05   0.119023815E+01
 -0.98100000E+05   0.118960195E+01
 -0.98075000E+05   0.118887587E+01
 -0.98050000E+05   0.118806109E+01
 -0.98025000E+05   0.118703877E+01
 -0.98000000E+05   0.118600271E+01
 -0.97975000E+05   0.118522247E+01
 -0.97950000E+05   0.118501623E+01
 -0.97925000E+05   0.118413027E+01
 -0.97900000E+05   0.118320597E+01
