 -0.82675000E+05   0.782569746E+00
 -0.82650000E+05   0.782269486E+00
 -0.82625000E+05   0.782045386E+00
 -0.82600000E+05   0.781539966E+00
 -0.82575000E+05   0.780755046E+00
 -0.82550000E+05   0.780134246E+00
 -0.82525000E+05   0.779786586E+00
 -0.82500000E+05   0.779150586E+00
 -0.82475000E+05   0.778743666E+00
 -0.82450000E+05   0.778315646E+00
 -0.82425000E+05   0.777610486E+00
 -0.82400000E+05   0.777037146E+00
 -0.82375000E+05   0.776473966E+00
 -0.82350000E+05   0.776153066E+00
 -0.82325000E+05   0.775699866E+00
 -0.82300000E+05   0.775102866E+00
 -0.82275000E+05   0.774800686E+00
 -0.82250000E+05   0.774228866E+00
 -0.82225000E+05   0.773521966E+00
 -0.82200000E+05   0.773032406E+00
 -0.82175000E+05   0.772481786E+00
 -0.82150000E+05   0.772317826E+00
 -0.82125000E+05   0.771800186E+00
 -0.82100000E+05   0.771255126E+00
 -0.82075000E+05   0.770930366E+00
 -0.82050000E+05   0.770090046E+00
 -0.82025000E+05   0.769471866E+00
 -0.82000000E+05   0.769041746E+00
 -0.81975000E+05   0.768704726E+00
 -0.81950000E+05   0.768362646E+00
 -0.81925000E+05   0.767649066E+00
 -0.81900000E+05   0.767075706E+00
 -0.81875000E+05   0.766607966E+00
 -0.81850000E+05   0.766262706E+00
 -0.81825000E+05   0.765942246E+00
 -0.81800000E+05   0.765173986E+00
