 -0.74825000E+05   0.157023797E+01
 -0.74800000E+05   0.156897775E+01
 -0.74775000E+05   0.156659747E+01
 -0.74750000E+05   0.156546607E+01
 -0.74725000E+05   0.156453079E+01
 -0.74700000E+05   0.156246503E+01
 -0.74675000E+05   0.156173699E+01
 -0.74650000E+05   0.155990141E+01
 -0.74625000E+05   0.155731241E+01
 -0.74600000E+05   0.155635033E+01
 -0.74575000E+05   0.155513085E+01
 -0.74550000E+05   0.155316243E+01
 -0.74525000E+05   0.155113107E+01
 -0.74500000E+05   0.154960413E+01
 -0.74475000E+05   0.154832049E+01
 -0.74450000E+05   0.154698221E+01
 -0.74425000E+05   0.154649229E+01
 -0.74400000E+05   0.154482961E+01
 -0.74375000E+05   0.154338961E+01
 -0.74350000E+05   0.154248173E+01
 -0.74325000E+05   0.154254653E+01
