 -0.10062500E+06   0.127564412E+01
 -0.10060000E+06   0.127466832E+01
 -0.10057500E+06   0.127313144E+01
 -0.10055000E+06   0.127205772E+01
 -0.10052500E+06   0.127160122E+01
 -0.10050000E+06   0.127091816E+01
 -0.10047500E+06   0.126986866E+01
 -0.10045000E+06   0.126898296E+01
 -0.10042500E+06   0.126837724E+01
 -0.10040000E+06   0.126763180E+01
 -0.10037500E+06   0.126662936E+01
 -0.10035000E+06   0.126566336E+01
 -0.10032500E+06   0.126486020E+01
 -0.10030000E+06   0.126393972E+01
 -0.10027500E+06   0.126326276E+01
 -0.10025000E+06   0.126253184E+01
 -0.10022500E+06   0.126154716E+01
 -0.10020000E+06   0.126072360E+01
 -0.10017500E+06   0.125985258E+01
 -0.10015000E+06   0.125897038E+01
 -0.10012500E+06   0.125819664E+01
 -0.10010000E+06   0.125743726E+01
 -0.10007500E+06   0.125674590E+01
 -0.10005000E+06   0.125566154E+01
 -0.10002500E+06   0.125477898E+01
 -0.10000000E+06   0.125417354E+01
 -0.99975000E+05   0.125319926E+01
